delay,freq,condition,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,textbox.text,button.numClicks,button.timesOn,button.timesOff,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,trial.started,polygon.started,polygon_2.started,key_resp.started,polygon.stopped,trial.stopped,trials.key_resp.keys,trials.key_resp.rt,trials.key_resp.duration,beeb.started,sound_1.started,sound_1.stopped,beeb.stopped,response.started,text.started,textbox.started,button.started,response.stopped,trials.textbox.text,trials.button.numClicks,trials.button.timesOn,trials.button.timesOff,participant,session,date,expName,psychopyVersion,frameRate,expStart,
0.1,1000,exp,46,10,3,space,0.7901874999806751,None,200,1,[1.6501864999881946],[1.6502022999920882],3,10,46,9,234.28334039999754,,234.26826860001893,234.28334039999754,235.28299760000664,235.28299760000664,235.28299760000664,236.0840141000226,space,0.7901874999806751,None,236.08487410002272,236.19959656667587,236.52413540001726,236.50411130001885,236.50467070000013,236.52413540001726,236.52413540001726,236.52413540001726,238.17515340002137,200,1,[1.6501864999881946],[1.6502022999920882],098364,001,2024-11-08_14h13.56.961,Intentional binding,2024.2.2,59.892720155064744,2024-11-08 14h14.06.892450 +0530,
0.1,1000,exp,47,11,3,space,0.6210236999904737,None,100,1,[2.700202200008789],[2.700219799997285],3,11,47,3,238.19032880000304,,238.1755403999996,238.19032880000304,239.1900433000119,239.1900433000119,239.1900433000119,239.82355960001587,space,0.6210236999904737,None,239.8243083000125,239.92289526667835,240.2472945000045,240.22645470002317,240.22695410001324,240.2472945000045,240.2472945000045,240.2472945000045,242.948349400016,100,1,[2.700202200008789],[2.700219799997285],098364,001,2024-11-08_14h13.56.961,Intentional binding,2024.2.2,59.892720155064744,2024-11-08 14h14.06.892450 +0530,
0.7,400,unexp,48,0,4,space,0.9129368999856524,None,300,1,[1.91657609998947],[1.916590599983465],4,0,48,2,242.96295670000836,,242.94873840000946,242.96295670000836,243.9630507999973,243.9630507999973,243.9630507999973,244.87953200002084,space,0.9129368999856524,None,244.88051040002028,245.57860526667017,245.90361560002202,245.87994230000186,245.88050680002198,245.90361560002202,245.90361560002202,245.90361560002202,247.8210439000104,300,1,[1.91657609998947],[1.916590599983465],098364,001,2024-11-08_14h13.56.961,Intentional binding,2024.2.2,59.892720155064744,2024-11-08 14h14.06.892450 +0530,
0.4,1000,exp,49,1,4,space,1.2393487000081223,None,300,1,[2.333524400019087],[2.3335389000130817],4,1,49,4,247.83613890002016,,247.8213640000031,247.83613890002016,248.8352268000017,248.8352268000017,248.8352268000017,250.08661779999966,space,1.2393487000081223,None,250.08742950001033,250.50113546668243,250.82638720000978,250.7973218000261,250.79792150002322,250.82638720000978,250.82638720000978,250.82638720000978,253.16090250000707,300,1,[2.333524400019087],[2.3335389000130817],098364,001,2024-11-08_14h13.56.961,Intentional binding,2024.2.2,59.892720155064744,2024-11-08 14h14.06.892450 +0530,
0.4,1000,exp,50,2,4,space,2.486120399989886,None,100,1,[2.16641829998116],[2.166432999976678],4,2,50,10,253.17630250001093,,253.16128180001397,253.17630250001093,254.1756082000211,254.1756082000211,254.1756082000211,256.675653400016,space,2.486120399989886,None,256.6764772000024,257.090861466688,257.4157688000123,257.38919330001227,257.38978040000075,257.4157688000123,257.4157688000123,257.4157688000123,259.583231800003,100,1,[2.16641829998116],[2.166432999976678],098364,001,2024-11-08_14h13.56.961,Intentional binding,2024.2.2,59.892720155064744,2024-11-08 14h14.06.892450 +0530,
0.4,1000,exp,51,3,4,space,0.5764295000117272,None,200,1,[1.4998952000169083],[1.4999098000116646],4,3,51,7,259.59844420000445,,259.58364190001157,259.59844420000445,260.5980366000149,260.5980366000149,260.5980366000149,261.18208910000976,space,0.5764295000117272,None,261.18287020002026,261.59732256667144,261.92288600001484,261.9013947000203,261.90193849999923,261.92288600001484,261.92288600001484,261.92288600001484,263.423620400019,200,1,[1.4998952000169083],[1.4999098000116646],098364,001,2024-11-08_14h13.56.961,Intentional binding,2024.2.2,59.892720155064744,2024-11-08 14h14.06.892450 +0530,
0.1,400,unexp,52,4,4,space,0.38305179998860694,None,100,1,[2.166151500015985],[2.1661661000107415],4,4,52,0,263.43900690000737,,263.4240263000247,263.43900690000737,264.43864400000894,264.43864400000894,264.43864400000894,264.823802400002,space,0.38305179998860694,None,264.824706400017,264.93796936667445,265.26346740001463,265.2398153000104,265.24032140002237,265.26346740001463,265.26346740001463,265.26346740001463,267.43041280002217,100,1,[2.166151500015985],[2.1661661000107415],098364,001,2024-11-08_14h13.56.961,Intentional binding,2024.2.2,59.892720155064744,2024-11-08 14h14.06.892450 +0530,
0.7,1000,exp,53,5,4,space,0.30767070001456887,None,300,1,[1.7330412000010256],[1.7330538999813143],4,5,53,11,267.44578480001655,,267.4307853000064,267.44578480001655,268.4447880000225,268.4447880000225,268.46184550001635,268.7629122000071,space,0.30767070001456887,None,268.76369240001077,269.477908266683,269.8031137000071,269.7733374000236,269.7738833000185,269.8031137000071,269.8031137000071,269.8031137000071,271.5369991000043,300,1,[1.7330412000010256],[1.7330538999813143],098364,001,2024-11-08_14h13.56.961,Intentional binding,2024.2.2,59.892720155064744,2024-11-08 14h14.06.892450 +0530,
0.7,1000,exp,54,6,4,space,5.504657799989218,None,200,1,[4.937328100000741],[4.937343500001589],4,6,54,5,271.55247550000786,,271.5373829000164,271.55247550000786,272.55207500001416,272.55207500001416,272.55207500001416,278.0675407000235,space,5.504657799989218,None,278.0683252000017,278.78279776667864,279.10747840002296,279.08535990002565,279.0859212000214,279.10747840002296,279.10747840002296,279.10747840002296,284.04568940002355,200,1,[4.937328100000741],[4.937343500001589],098364,001,2024-11-08_14h13.56.961,Intentional binding,2024.2.2,59.892720155064744,2024-11-08 14h14.06.892450 +0530,
0.1,1000,exp,55,7,4,space,0.4553172000159975,None,200 ,1,[2.1829312999907415],[2.1829483000037726],4,7,55,9,284.06092940000235,,284.04607330000727,284.06092940000235,285.06010250002146,285.06010250002146,285.06010250002146,285.527639500011,space,0.4553172000159975,None,285.52853120001964,285.64366146669295,285.96826220001094,285.94416569999885,285.94472690002294,285.96826220001094,285.96826220001094,285.96826220001094,288.1520239000092,200 ,1,[2.1829312999907415],[2.1829483000037726],098364,001,2024-11-08_14h13.56.961,Intentional binding,2024.2.2,59.892720155064744,2024-11-08 14h14.06.892450 +0530,
0.1,1000,exp,56,8,4,space,0.3259513999801129,None,300,1,[2.365019899996696],[2.365030199987814],4,8,56,3,288.1673939000175,,288.1523966000241,288.1673939000175,289.16647910000756,289.16647910000756,289.16647910000756,289.5007671000203,space,0.3259513999801129,None,289.5015045000182,289.61659686666485,289.92573430002085,289.911849600001,289.91234360000817,289.92573430002085,289.92573430002085,289.92573430002085,292.2915198999981,300,1,[2.365019899996696],[2.365030199987814],098364,001,2024-11-08_14h13.56.961,Intentional binding,2024.2.2,59.892720155064744,2024-11-08 14h14.06.892450 +0530,
0.4,400,unexp,57,9,4,space,0.2958167999750003,None,300,1,[1.7991990000009537],[1.7992095999943558],4,9,57,1,292.3073878000141,,292.29193680000026,292.3073878000141,293.306596600014,293.306596600014,293.306596600014,293.60844240000006,space,0.2958167999750003,None,293.6093093000236,294.0231522666911,294.34837620001053,294.32361060002586,294.3242100000207,294.34837620001053,294.34837620001053,294.34837620001053,296.14844200000516,300,1,[1.7991990000009537],[1.7992095999943558],098364,001,2024-11-08_14h13.56.961,Intentional binding,2024.2.2,59.892720155064744,2024-11-08 14h14.06.892450 +0530,
0.7,1000,exp ,58,10,4,space,0.3040315000107512,None,300,1,[2.1334047999989707],[2.1334209000051487],4,10,58,8,296.16410429999814,,296.148840800015,296.16410429999814,297.1634229000192,297.1634229000192,297.1634229000192,297.48094050001237,space,0.3040315000107512,None,297.48183240002254,298.19624056667476,298.5213596000103,298.4988823000167,298.4994515000144,298.5213596000103,298.5213596000103,298.5213596000103,300.6556030000211,300,1,[2.1334047999989707],[2.1334209000051487],098364,001,2024-11-08_14h13.56.961,Intentional binding,2024.2.2,59.892720155064744,2024-11-08 14h14.06.892450 +0530,
0.1,1000,exp,59,11,4,space,0.43934470001840964,None,200,1,[1.8501818999939132],[1.8501936999964528],4,11,59,6,300.67029070001445,,300.6560045000224,300.67029070001445,301.6696843000245,301.6696843000245,301.6696843000245,302.1210166000237,space,0.43934470001840964,None,302.12183260000893,302.2370715666659,302.5577564999985,302.5425366999989,302.54311250001774,302.5577564999985,302.5577564999985,302.5577564999985,304.40875590001815,200,1,[1.8501818999939132],[1.8501936999964528],098364,001,2024-11-08_14h13.56.961,Intentional binding,2024.2.2,59.892720155064744,2024-11-08 14h14.06.892450 +0530,
0.1,400,unexp,60,0,5,space,0.7904713000170887,None,300,1,[1.732943700015312],[1.7329616000060923],5,0,60,0,304.42413300002227,,304.40908630000195,304.42413300002227,305.4235200000112,305.4235200000112,305.4235200000112,306.2242495000246,space,0.7904713000170887,None,306.22501180000836,306.3397592666772,306.6651434000232,306.6370939000044,306.637649900018,306.6651434000232,306.6651434000232,306.6651434000232,308.3989772000059,300,1,[1.732943700015312],[1.7329616000060923],098364,001,2024-11-08_14h13.56.961,Intentional binding,2024.2.2,59.892720155064744,2024-11-08 14h14.06.892450 +0530,
0.1,1000,exp,61,1,5,space,0.27257529998314567,None,200,1,[1.6828475999936927],[1.6828627999930177],5,1,61,6,308.414549100009,,308.39937660002033,308.414549100009,309.4133261000097,309.4133261000097,309.4301392000052,309.6976847000187,space,0.27257529998314567,None,309.698473299999,309.8132442666722,310.13881040000706,310.1147181999986,310.1152616000036,310.13881040000706,310.13881040000706,310.13881040000706,311.82248020000407,200,1,[1.6828475999936927],[1.6828627999930177],098364,001,2024-11-08_14h13.56.961,Intentional binding,2024.2.2,59.892720155064744,2024-11-08 14h14.06.892450 +0530,
0.4,1000,exp,62,2,5,space,0.19801900000311434,None,300,1,[2.233075000025565],[2.233092700014822],5,2,62,10,311.83776860000216,,311.8228979000123,311.83776860000216,312.83687320002355,312.83687320002355,312.85341589999734,313.0380723999988,space,0.19801900000311434,None,313.0390627000015,313.4533065666658,313.7783862000215,313.7518994999991,313.75244969999767,313.7783862000215,313.7783862000215,313.7783862000215,316.0124885000114,300,1,[2.233075000025565],[2.233092700014822],098364,001,2024-11-08_14h13.56.961,Intentional binding,2024.2.2,59.892720155064744,2024-11-08 14h14.06.892450 +0530,
0.1,1000,exp,63,3,5,space,0.3456564999942202,None,300,1,[2.349155999982031],[2.3491707000066526],5,3,63,9,316.02779480000027,,316.0129407000204,316.02779480000027,317.0270203000109,317.0270203000109,317.0270203000109,317.3782715999987,space,0.3456564999942202,None,317.3790729000175,317.4935524666837,317.8192077999993,317.79450440002256,317.79500020001433,317.8192077999993,317.8192077999993,317.8192077999993,320.1691494000261,300,1,[2.349155999982031],[2.3491707000066526],098364,001,2024-11-08_14h13.56.961,Intentional binding,2024.2.2,59.892720155064744,2024-11-08 14h14.06.892450 +0530,
0.7,400,unexp,64,4,5,space,0.3648291999998037,None,200,1,[2.515073799993843],[2.51508820001618],5,4,64,2,320.1843257000146,,320.16952429999947,320.1843257000146,321.1836563000106,321.1836563000106,321.1836563000106,321.55141220000223,space,0.3648291999998037,None,321.5521680000238,322.26650776667907,322.5924078000244,322.562708500016,322.56358909999835,322.5924078000244,322.5924078000244,322.5924078000244,325.10839510001824,200,1,[2.515073799993843],[2.51508820001618],098364,001,2024-11-08_14h13.56.961,Intentional binding,2024.2.2,59.892720155064744,2024-11-08 14h14.06.892450 +0530,
0.4,1000,exp,65,5,5,space,0.9844111999846064,None,100,1,[1.4344700999790803],[1.4344848000037018],5,5,65,4,325.1238367000187,,325.1088302000135,325.1238367000187,326.1232523000217,326.1232523000217,326.1232523000217,327.12390520001645,space,0.9844111999846064,None,327.1246554000245,327.5396856666814,327.86403450000216,327.8426333000243,327.8431782000116,327.86403450000216,327.86403450000216,327.86403450000216,329.29928050001035,100,1,[1.4344700999790803],[1.4344848000037018],098364,001,2024-11-08_14h13.56.961,Intentional binding,2024.2.2,59.892720155064744,2024-11-08 14h14.06.892450 +0530,
0.1,1000,exp,66,6,5,space,0.350664700003108,None,200,1,[1.9998184999858495],[1.9998336999851745],5,6,66,3,329.3149305000261,,329.29968830000143,329.3149305000261,330.3139072000049,330.3139072000049,330.3304890000145,330.6663707999978,space,0.350664700003108,None,330.66719760000706,330.78015436669034,331.1054005000042,331.08089740001014,331.081454500003,331.1054005000042,331.1054005000042,331.1054005000042,333.1063839000126,200,1,[1.9998184999858495],[1.9998336999851745],098364,001,2024-11-08_14h13.56.961,Intentional binding,2024.2.2,59.892720155064744,2024-11-08 14h14.06.892450 +0530,
0.7,1000,exp,67,7,5,space,0.29941589999361895,None,300,1,[1.4499500000092667],[1.4499629000201821],5,7,67,5,333.1211499000201,,333.1067684000009,333.1211499000201,334.1210164000222,334.1210164000222,334.1210164000222,334.42215020000003,space,0.29941589999361895,None,334.4229288000206,335.136725966677,335.46179510001093,335.43720230000326,335.437683199998,335.46179510001093,335.46179510001093,335.46179510001093,336.91260570002487,300,1,[1.4499500000092667],[1.4499629000201821],098364,001,2024-11-08_14h13.56.961,Intentional binding,2024.2.2,59.892720155064744,2024-11-08 14h14.06.892450 +0530,
0.4,400,unexp,68,8,5,space,0.8321872999949846,None,300,1,[1.584408299997449],[1.5844227000197861],5,8,68,1,336.92816190002486,,336.91298630001256,336.92816190002486,337.9270431000041,337.9270431000041,337.9270431000041,338.761618700024,space,0.8321872999949846,None,338.76239490002627,339.17670416666465,339.5016264000151,339.4799102000252,339.4803839000233,339.5016264000151,339.5016264000151,339.5016264000151,341.0868430999981,300,1,[1.584408299997449],[1.5844227000197861],098364,001,2024-11-08_14h13.56.961,Intentional binding,2024.2.2,59.892720155064744,2024-11-08 14h14.06.892450 +0530,
0.7,1000,exp,69,9,5,space,0.5050381000037305,None,200,1,[2.000663299986627],[2.0006783999851905],5,9,69,11,341.10227780000423,,341.087216600019,341.10227780000423,342.1015369000088,342.1015369000088,342.1015369000088,342.6191649000102,space,0.5050381000037305,None,342.6200066000165,343.33469306669235,343.6589098999975,343.6292123000021,343.62977030000184,343.6589098999975,343.6589098999975,343.6589098999975,345.6604398000054,200,1,[2.000663299986627],[2.0006783999851905],098364,001,2024-11-08_14h13.56.961,Intentional binding,2024.2.2,59.892720155064744,2024-11-08 14h14.06.892450 +0530,
0.4,1000,exp,70,10,5,space,0.39562799999839626,None,300,1,[1.6832251000159886],[1.683239500009222],5,10,70,7,345.67514230002416,,345.66078350000316,345.67514230002416,346.67489760002354,346.67489760002354,346.67489760002354,347.0759395000059,space,0.39562799999839626,None,347.0767586000147,347.4915804666855,347.81643430000986,347.78926550000324,347.7897368000122,347.81643430000986,347.81643430000986,347.81643430000986,349.5005807999987,300,1,[1.6832251000159886],[1.683239500009222],098364,001,2024-11-08_14h13.56.961,Intentional binding,2024.2.2,59.892720155064744,2024-11-08 14h14.06.892450 +0530,
0.7,1000,exp ,71,11,5,space,0.47344080000766553,None,200,1,[1.4996231000113767],[1.4996379000076558],5,11,71,8,349.51575970000704,,349.5010065000097,349.51575970000704,350.51498070001253,350.51498070001253,350.51498070001253,351.00001700001303,space,0.47344080000766553,None,351.00083560001804,351.7147577666658,352.03980030000093,352.01342930001556,352.01399410000886,352.03980030000093,352.03980030000093,352.03980030000093,353.54027740002493,200,1,[1.4996231000113767],[1.4996379000076558],098364,001,2024-11-08_14h13.56.961,Intentional binding,2024.2.2,59.892720155064744,2024-11-08 14h14.06.892450 +0530,
0.7,400,unexp,72,0,6,space,0.5582283000112511,None,300,1,[1.5832501000259072],[1.5832610000215936],6,0,72,2,353.55533570001717,,353.5405792000238,353.55533570001717,354.55560449999757,354.55560449999757,354.55560449999757,355.1227051000169,space,0.5582283000112511,None,355.12350940000033,355.8377846666883,356.1627692000184,356.1413903000066,356.14194000000134,356.1627692000184,356.1627692000184,356.1627692000184,357.74685200001113,300,1,[1.5832501000259072],[1.5832610000215936],098364,001,2024-11-08_14h13.56.961,Intentional binding,2024.2.2,59.892720155064744,2024-11-08 14h14.06.892450 +0530,
0.1,400,unexp,73,1,6,space,1.057063999993261,None,200,1,[5.201217199995881],[5.201232599996729],6,1,73,0,357.7620292000065,,357.7472588000237,357.7620292000065,358.76142910000635,358.76142910000635,358.76142910000635,359.8287270000146,space,1.057063999993261,None,359.82962570001837,359.94435006668596,360.26937250001356,360.24782630000846,360.24834760001977,360.26937250001356,360.26937250001356,360.26937250001356,365.47154850000516,200,1,[5.201217199995881],[5.201232599996729],098364,001,2024-11-08_14h13.56.961,Intentional binding,2024.2.2,59.892720155064744,2024-11-08 14h14.06.892450 +0530,
0.4,1000,exp,74,2,6,space,14.581737100001192,None,200,1,[2.04965730002732],[2.0496726000274066],6,2,74,10,365.4866037000029,,365.47191180000664,365.4866037000029,366.48624700002256,366.48624700002256,366.48624700002256,381.0810846000095,space,14.581737100001192,None,381.0820309999981,381.49635846668775,381.8214538000175,381.79454090000945,381.7950952000101,381.8214538000175,381.8214538000175,381.8214538000175,383.87204290000955,200,1,[2.04965730002732],[2.0496726000274066],098364,001,2024-11-08_14h13.56.961,Intentional binding,2024.2.2,59.892720155064744,2024-11-08 14h14.06.892450 +0530,
0.7,1000,exp,75,3,6,space,1.322187000012491,None,300,1,[1.5969465999805834],[1.5969776999845635],6,3,75,11,383.8869645000086,,383.8724436000048,383.8869645000086,384.88761170001817,384.88761170001817,384.88761170001817,386.22050039999885,space,1.322187000012491,None,386.2214351000148,386.9353995666645,387.26022060000105,387.2344712000049,387.2351108000148,387.26022060000105,387.26022060000105,387.26022060000105,388.8581657000177,300,1,[1.5969465999805834],[1.5969776999845635],098364,001,2024-11-08_14h13.56.961,Intentional binding,2024.2.2,59.892720155064744,2024-11-08 14h14.06.892450 +0530,
0.4,1000,exp,76,4,6,space,0.4915490999992471,None,200,1,[2.24990299998899],[2.2499257999879774],6,4,76,7,388.87278800000786,,388.85856920000515,388.87278800000786,389.87206180000794,389.87206180000794,389.87206180000794,390.3732430000091,space,0.4915490999992471,None,390.3741665999987,390.78845426667635,391.11337890001596,391.0852397000126,391.0858930000104,391.11337890001596,391.11337890001596,391.11337890001596,393.36422680001124,200,1,[2.24990299998899],[2.2499257999879774],098364,001,2024-11-08_14h13.56.961,Intentional binding,2024.2.2,59.892720155064744,2024-11-08 14h14.06.892450 +0530,
0.4,1000,exp,77,5,6,space,0.6856334000185598,None,100,1,[1.449633400014136],[1.449655900010839],6,5,77,4,393.37933670001803,,393.3646699000092,393.37933670001803,394.37853120002546,394.37853120002546,394.37853120002546,395.07943710000836,space,0.6856334000185598,None,395.0801886000263,395.49472586668367,395.8202592000016,395.79517610001494,395.7956945000042,395.8202592000016,395.8202592000016,395.8202592000016,397.2707697000005,100,1,[1.449633400014136],[1.449655900010839],098364,001,2024-11-08_14h13.56.961,Intentional binding,2024.2.2,59.892720155064744,2024-11-08 14h14.06.892450 +0530,
0.1,1000,exp,78,6,6,space,0.8737854000064544,None,300,1,[2.5988696000131313],[2.5988809000118636],6,6,78,9,397.28585750001366,,397.27114320002147,397.28585750001366,398.28541410001344,398.28541410001344,398.28541410001344,399.1694076000131,space,0.8737854000064544,None,399.1703301000234,399.2687634666838,399.5940002000134,399.5654484000115,399.5660880000214,399.5940002000134,399.5940002000134,399.5940002000134,402.1937040000048,300,1,[2.5988696000131313],[2.5988809000118636],098364,001,2024-11-08_14h13.56.961,Intentional binding,2024.2.2,59.892720155064744,2024-11-08 14h14.06.892450 +0530,
0.1,1000,exp,79,7,6,space,0.5162513999966905,None,200,1,[3.515667100000428],[3.515684299985878],6,7,79,3,402.20880930000567,,402.1940251000051,402.20880930000567,403.2081805000198,403.2081805000198,403.2081805000198,403.72676240000874,space,0.5162513999966905,None,403.72752770001534,403.8415755666831,404.16649800000596,404.14150300002075,404.14206030001515,404.16649800000596,404.16649800000596,404.16649800000596,407.68302210001275,200,1,[3.515667100000428],[3.515684299985878],098364,001,2024-11-08_14h13.56.961,Intentional binding,2024.2.2,59.892720155064744,2024-11-08 14h14.06.892450 +0530,
0.1,1000,exp,80,8,6,space,0.6407409000094049,None,100 ,1,[4.115486700000474],[4.115501099993708],6,8,80,6,407.6980459000042,,407.6834022999974,407.6980459000042,408.6973149999976,408.6973149999976,408.6973149999976,409.3488337000017,space,0.6407409000094049,None,409.3496970999986,409.46408566667037,409.7885944000154,409.7629480000178,409.76345290002064,409.7885944000154,409.7885944000154,409.7885944000154,413.9050009000057,100 ,1,[4.115486700000474],[4.115501099993708],098364,001,2024-11-08_14h13.56.961,Intentional binding,2024.2.2,59.892720155064744,2024-11-08 14h14.06.892450 +0530,
0.7,1000,exp ,81,9,6,space,0.39145120000466704,None,200 ,1,[2.033717499987688],[2.033727899979567],6,9,81,8,413.9203513000102,,413.9054373000108,413.9203513000102,414.9204189000011,414.9204189000011,414.9204189000011,415.32187590000103,space,0.39145120000466704,None,415.32268260000274,416.03696526668887,416.3610360000166,416.3335406999977,416.33409450002364,416.3610360000166,416.3610360000166,416.3610360000166,418.39552650001133,200 ,1,[2.033717499987688],[2.033727899979567],098364,001,2024-11-08_14h13.56.961,Intentional binding,2024.2.2,59.892720155064744,2024-11-08 14h14.06.892450 +0530,
0.4,400,unexp,82,10,6,space,0.49072349999914877,None,300,1,[1.7828198999923188],[1.7828336999809835],6,10,82,1,418.4110113000206,,418.39589100002195,418.4110113000206,419.3940469000081,419.3940469000081,419.410712300014,419.8954937000235,space,0.49072349999914877,None,419.8962689000182,420.31008616666463,420.6355400000175,420.6108538999979,420.61144030001014,420.6355400000175,420.6355400000175,420.6355400000175,422.419274600019,300,1,[1.7828198999923188],[1.7828336999809835],098364,001,2024-11-08_14h13.56.961,Intentional binding,2024.2.2,59.892720155064744,2024-11-08 14h14.06.892450 +0530,
0.7,1000,exp,83,11,6,space,0.48915939999278635,None,200,1,[2.549775400024373],[2.549790800025221],6,11,83,5,422.4344755000202,,422.4196653000254,422.4344755000202,423.4339021000196,423.4339021000196,423.4339021000196,423.9346871000016,space,0.48915939999278635,None,423.9355577000242,424.65009596667755,424.9746664999984,424.9522997000022,424.95293190001394,424.9746664999984,424.9746664999984,424.9746664999984,427.52536310002324,200,1,[2.549775400024373],[2.549790800025221],098364,001,2024-11-08_14h13.56.961,Intentional binding,2024.2.2,59.892720155064744,2024-11-08 14h14.06.892450 +0530,
0.4,1000,exp,84,0,7,space,1.1444552000029944,None,100,1,[2.684123700018972],[2.684137300006114],7,0,84,4,427.5407062000013,,427.525741999998,427.5407062000013,428.53972110000905,428.53972110000905,428.53972110000905,429.6903952000139,space,1.1444552000029944,None,429.6911762000236,430.1059030666695,430.4307383999985,430.4026969000115,430.4033296999987,430.4307383999985,430.4307383999985,430.4307383999985,433.11576200000127,100,1,[2.684123700018972],[2.684137300006114],098364,001,2024-11-08_14h13.56.961,Intentional binding,2024.2.2,59.892720155064744,2024-11-08 14h14.06.892450 +0530,
0.7,1000,exp,85,1,7,space,0.5049349000037182,None,200 ,1,[2.467430399992736],[2.467444699985208],7,1,85,5,433.13074670001515,,433.11615300000994,433.13074670001515,434.12994179999805,434.12994179999805,434.12994179999805,434.64775740000186,space,0.5049349000037182,None,434.6486135000014,435.3628208666671,435.68763729999773,435.6613986000011,435.66195220002555,435.68763729999773,435.68763729999773,435.68763729999773,438.15587710001273,200 ,1,[2.467430399992736],[2.467444699985208],098364,001,2024-11-08_14h13.56.961,Intentional binding,2024.2.2,59.892720155064744,2024-11-08 14h14.06.892450 +0530,
0.7,400,unexp,86,2,7,space,0.489237800007686,None,300,1,[1.8502939000027254],[1.8503084999974817],7,2,86,2,438.17081560002407,,438.1562574999989,438.17081560002407,439.1701447000087,439.1701447000087,439.1701447000087,439.6711523999984,space,0.489237800007686,None,439.67203480002354,440.3864073666666,440.7114669000148,440.68579250000766,440.6863502000051,440.7114669000148,440.7114669000148,440.7114669000148,442.56262670000433,300,1,[1.8502939000027254],[1.8503084999974817],098364,001,2024-11-08_14h13.56.961,Intentional binding,2024.2.2,59.892720155064744,2024-11-08 14h14.06.892450 +0530,
0.4,400,unexp,87,3,7,space,0.4744098999944981,None,100,1,[1.849592999991728],[1.8496073999849614],7,3,87,1,442.5771444000129,,442.5630131000071,442.5771444000129,443.5765142000164,443.5765142000164,443.5765142000164,444.0611541000253,space,0.4744098999944981,None,444.0619230000011,444.476122266675,444.801684200007,444.77653050000663,444.77703500000644,444.801684200007,444.801684200007,444.801684200007,446.65219849999994,100,1,[1.849592999991728],[1.8496073999849614],098364,001,2024-11-08_14h13.56.961,Intentional binding,2024.2.2,59.892720155064744,2024-11-08 14h14.06.892450 +0530,
0.4,1000,exp,88,4,7,space,0.4904767000116408,None,200,1,[1.616271200007759],[1.6162860000040382],7,4,88,7,446.6671923000249,,446.6526027000218,446.6671923000249,447.6668156000087,447.6668156000087,447.6668156000087,448.16740950001986,space,0.4904767000116408,None,448.1681543000159,448.5828283666672,448.9082989000017,448.88349520001793,448.88405140000395,448.9082989000017,448.9082989000017,448.9082989000017,450.525477600022,200,1,[1.616271200007759],[1.6162860000040382],098364,001,2024-11-08_14h13.56.961,Intentional binding,2024.2.2,59.892720155064744,2024-11-08 14h14.06.892450 +0530,
0.4,1000,exp,89,5,7,space,0.8577766999951564,None,200,1,[1.3668907000101171],[1.366906299983384],7,5,89,10,450.5408774000243,,450.5257925000042,450.5408774000243,451.54043470000033,451.54043470000033,451.54043470000033,452.4076890000142,space,0.8577766999951564,None,452.40848550002556,452.82287156666666,453.14832249999745,453.1227993000066,453.1233240000147,453.14832249999745,453.14832249999745,453.14832249999745,454.5160791000235,200,1,[1.3668907000101171],[1.366906299983384],098364,001,2024-11-08_14h13.56.961,Intentional binding,2024.2.2,59.892720155064744,2024-11-08 14h14.06.892450 +0530,
0.1,1000,exp,90,6,7,space,0.5804660999856424,None,300,1,[1.716285299975425],[1.716300299973227],7,6,90,6,454.53143250002177,,454.51645950000966,454.53143250002177,455.53040509999846,455.53040509999846,455.5471263000218,456.11436340000364,space,0.5804660999856424,None,456.11524980000104,456.23016266667787,456.55547930000466,456.5255575000192,456.5260320000234,456.55547930000466,456.55547930000466,456.55547930000466,458.27259520001826,300,1,[1.716285299975425],[1.716300299973227],098364,001,2024-11-08_14h13.56.961,Intentional binding,2024.2.2,59.892720155064744,2024-11-08 14h14.06.892450 +0530,
0.7,1000,exp ,91,7,7,space,0.6047787999850698,None,200,1,[1.8495510999928229],[1.8495668999967165],7,7,91,8,458.2879603000183,,458.2729709999985,458.2879603000183,459.2870824999991,459.2870824999991,459.2870824999991,459.9046089000185,space,0.6047787999850698,None,459.90550650001387,460.6198652666683,460.9450985000003,460.92002160000266,460.92094920002273,460.9450985000003,460.9450985000003,460.9450985000003,462.7955513000197,200,1,[1.8495510999928229],[1.8495668999967165],098364,001,2024-11-08_14h13.56.961,Intentional binding,2024.2.2,59.892720155064744,2024-11-08 14h14.06.892450 +0530,
0.1,1000,exp,92,8,7,space,0.8400985000189394,None,100,1,[1.636898900003871],[1.636915000010049],7,8,92,9,462.8107782000152,,462.7959540000011,462.8107782000152,463.810333100002,463.810333100002,463.810333100002,464.6623365000123,space,0.8400985000189394,None,464.66313690002426,464.77637746668574,465.1014706999995,465.08007770002587,465.0806245999993,465.1014706999995,465.1014706999995,465.1014706999995,466.7391728000075,100,1,[1.636898900003871],[1.636915000010049],098364,001,2024-11-08_14h13.56.961,Intentional binding,2024.2.2,59.892720155064744,2024-11-08 14h14.06.892450 +0530,
