15.3190 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_2', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
0.0338 	INFO 	Keyboard events cleared
0.0334 	EXP 	Welcome: autoDraw = True
7.4723 	DATA 	Keypress: space
7.4810 	INFO 	Keyboard events cleared
7.4805 	EXP 	Welcome: autoDraw = False
7.4805 	EXP 	textInstructions: autoDraw = True
7.8223 	EXP 	Imported C:/Users/mssaa/Downloads/worditem - Sheet1.csv as conditions, 6 conditions, 2 params
7.8227 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'WordItem': 'depression', 'WordColor': 'blue', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
7.8272 	DATA 	Keypress: space
7.8308 	EXP 	textInstructions: autoDraw = False
7.8308 	EXP 	textStudytrail: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
7.8308 	EXP 	textStudytrail: height = 0.05
7.8308 	EXP 	textStudytrail: height = 0.05
7.8308 	EXP 	textStudytrail: height = 0.05
7.8308 	EXP 	textStudytrail: text = 'depression'
7.8308 	EXP 	textStudytrail: autoDraw = True
9.8311 	EXP 	textStudytrail: autoDraw = False
9.8311 	EXP 	textStudytrail: autoDraw = False
9.8311 	EXP 	textBlank: autoDraw = True
10.3150 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'WordItem': 'joyous', 'WordColor': 'yellow', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
10.3295 	EXP 	textBlank: autoDraw = False
10.3295 	EXP 	textBlank: autoDraw = False
10.3295 	EXP 	textStudytrail: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
10.3295 	EXP 	textStudytrail: height = 0.05
10.3295 	EXP 	textStudytrail: height = 0.05
10.3295 	EXP 	textStudytrail: height = 0.05
10.3295 	EXP 	textStudytrail: text = 'joyous'
10.3295 	EXP 	textStudytrail: autoDraw = True
12.3301 	EXP 	textStudytrail: autoDraw = False
12.3301 	EXP 	textStudytrail: autoDraw = False
12.3301 	EXP 	textBlank: autoDraw = True
12.8144 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'WordItem': 'excited ', 'WordColor': 'yellow', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
12.8289 	EXP 	textBlank: autoDraw = False
12.8289 	EXP 	textBlank: autoDraw = False
12.8289 	EXP 	textStudytrail: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
12.8289 	EXP 	textStudytrail: height = 0.05
12.8289 	EXP 	textStudytrail: height = 0.05
12.8289 	EXP 	textStudytrail: height = 0.05
12.8289 	EXP 	textStudytrail: text = 'excited '
12.8289 	EXP 	textStudytrail: autoDraw = True
14.8286 	EXP 	textStudytrail: autoDraw = False
14.8286 	EXP 	textStudytrail: autoDraw = False
14.8286 	EXP 	textBlank: autoDraw = True
15.3133 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'WordItem': 'vexed', 'WordColor': 'blue', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
15.3279 	EXP 	textBlank: autoDraw = False
15.3279 	EXP 	textBlank: autoDraw = False
15.3279 	EXP 	textStudytrail: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
15.3279 	EXP 	textStudytrail: height = 0.05
15.3279 	EXP 	textStudytrail: height = 0.05
15.3279 	EXP 	textStudytrail: height = 0.05
15.3279 	EXP 	textStudytrail: text = 'vexed'
15.3279 	EXP 	textStudytrail: autoDraw = True
17.3286 	EXP 	textStudytrail: autoDraw = False
17.3286 	EXP 	textStudytrail: autoDraw = False
17.3286 	EXP 	textBlank: autoDraw = True
17.8119 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'WordItem': 'anxiety', 'WordColor': 'blue', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
17.8269 	EXP 	textBlank: autoDraw = False
17.8269 	EXP 	textBlank: autoDraw = False
17.8269 	EXP 	textStudytrail: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
17.8269 	EXP 	textStudytrail: height = 0.05
17.8269 	EXP 	textStudytrail: height = 0.05
17.8269 	EXP 	textStudytrail: height = 0.05
17.8269 	EXP 	textStudytrail: text = 'anxiety'
17.8269 	EXP 	textStudytrail: autoDraw = True
19.8271 	EXP 	textStudytrail: autoDraw = False
19.8271 	EXP 	textStudytrail: autoDraw = False
19.8271 	EXP 	textBlank: autoDraw = True
20.3114 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'WordItem': 'content', 'WordColor': 'yellow', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
20.3254 	EXP 	textBlank: autoDraw = False
20.3254 	EXP 	textBlank: autoDraw = False
20.3254 	EXP 	textStudytrail: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
20.3254 	EXP 	textStudytrail: height = 0.05
20.3254 	EXP 	textStudytrail: height = 0.05
20.3254 	EXP 	textStudytrail: height = 0.05
20.3254 	EXP 	textStudytrail: text = 'content'
20.3254 	EXP 	textStudytrail: autoDraw = True
22.3263 	EXP 	textStudytrail: autoDraw = False
22.3263 	EXP 	textStudytrail: autoDraw = False
22.3263 	EXP 	textBlank: autoDraw = True
22.8102 	EXP 	New trial (rep=1, index=0): <Trial 6 (0 in rep 1) data={'WordItem': 'content', 'WordColor': 'yellow', 'thisN': 6, 'thisTrialN': 0, 'thisRepN': 1}>
22.8258 	EXP 	textBlank: autoDraw = False
22.8258 	EXP 	textBlank: autoDraw = False
22.8258 	EXP 	textStudytrail: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
22.8258 	EXP 	textStudytrail: text = 'content'
22.8258 	EXP 	textStudytrail: autoDraw = True
24.8417 	EXP 	textStudytrail: autoDraw = False
24.8417 	EXP 	textBlank: autoDraw = True
25.3253 	EXP 	New trial (rep=1, index=1): <Trial 7 (1 in rep 1) data={'WordItem': 'excited ', 'WordColor': 'yellow', 'thisN': 7, 'thisTrialN': 1, 'thisRepN': 1}>
25.3405 	EXP 	textBlank: autoDraw = False
25.3405 	EXP 	textStudytrail: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
25.3405 	EXP 	textStudytrail: height = 0.05
25.3405 	EXP 	textStudytrail: height = 0.05
25.3405 	EXP 	textStudytrail: height = 0.05
25.3405 	EXP 	textStudytrail: text = 'excited '
25.3405 	EXP 	textStudytrail: autoDraw = True
27.3400 	EXP 	textStudytrail: autoDraw = False
27.3400 	EXP 	textBlank: autoDraw = True
27.8239 	EXP 	New trial (rep=1, index=2): <Trial 8 (2 in rep 1) data={'WordItem': 'anxiety', 'WordColor': 'blue', 'thisN': 8, 'thisTrialN': 2, 'thisRepN': 1}>
27.8392 	EXP 	textBlank: autoDraw = False
27.8392 	EXP 	textStudytrail: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
27.8392 	EXP 	textStudytrail: height = 0.05
27.8392 	EXP 	textStudytrail: height = 0.05
27.8392 	EXP 	textStudytrail: height = 0.05
27.8392 	EXP 	textStudytrail: text = 'anxiety'
27.8392 	EXP 	textStudytrail: autoDraw = True
29.8393 	EXP 	textStudytrail: autoDraw = False
29.8393 	EXP 	textBlank: autoDraw = True
30.3222 	EXP 	New trial (rep=1, index=3): <Trial 9 (3 in rep 1) data={'WordItem': 'vexed', 'WordColor': 'blue', 'thisN': 9, 'thisTrialN': 3, 'thisRepN': 1}>
30.3382 	EXP 	textBlank: autoDraw = False
30.3382 	EXP 	textStudytrail: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
30.3382 	EXP 	textStudytrail: height = 0.05
30.3382 	EXP 	textStudytrail: height = 0.05
30.3382 	EXP 	textStudytrail: height = 0.05
30.3382 	EXP 	textStudytrail: text = 'vexed'
30.3382 	EXP 	textStudytrail: autoDraw = True
32.3377 	EXP 	textStudytrail: autoDraw = False
32.3377 	EXP 	textBlank: autoDraw = True
32.8211 	EXP 	New trial (rep=1, index=4): <Trial 10 (4 in rep 1) data={'WordItem': 'depression', 'WordColor': 'blue', 'thisN': 10, 'thisTrialN': 4, 'thisRepN': 1}>
32.8367 	EXP 	textBlank: autoDraw = False
32.8367 	EXP 	textStudytrail: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
32.8367 	EXP 	textStudytrail: height = 0.05
32.8367 	EXP 	textStudytrail: height = 0.05
32.8367 	EXP 	textStudytrail: height = 0.05
32.8367 	EXP 	textStudytrail: text = 'depression'
32.8367 	EXP 	textStudytrail: autoDraw = True
34.8372 	EXP 	textStudytrail: autoDraw = False
34.8372 	EXP 	textBlank: autoDraw = True
35.3202 	EXP 	New trial (rep=1, index=5): <Trial 11 (5 in rep 1) data={'WordItem': 'joyous', 'WordColor': 'yellow', 'thisN': 11, 'thisTrialN': 5, 'thisRepN': 1}>
35.3360 	EXP 	textBlank: autoDraw = False
35.3360 	EXP 	textStudytrail: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
35.3360 	EXP 	textStudytrail: height = 0.05
35.3360 	EXP 	textStudytrail: height = 0.05
35.3360 	EXP 	textStudytrail: height = 0.05
35.3360 	EXP 	textStudytrail: text = 'joyous'
35.3360 	EXP 	textStudytrail: autoDraw = True
37.3365 	EXP 	textStudytrail: autoDraw = False
37.3365 	EXP 	textBlank: autoDraw = True
37.8200 	EXP 	New trial (rep=2, index=0): <Trial 12 (0 in rep 2) data={'WordItem': 'depression', 'WordColor': 'blue', 'thisN': 12, 'thisTrialN': 0, 'thisRepN': 2}>
37.8354 	EXP 	textBlank: autoDraw = False
37.8354 	EXP 	textStudytrail: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
37.8354 	EXP 	textStudytrail: height = 0.05
37.8354 	EXP 	textStudytrail: height = 0.05
37.8354 	EXP 	textStudytrail: height = 0.05
37.8354 	EXP 	textStudytrail: text = 'depression'
37.8354 	EXP 	textStudytrail: autoDraw = True
39.8347 	EXP 	textStudytrail: autoDraw = False
39.8347 	EXP 	textBlank: autoDraw = True
40.3179 	EXP 	New trial (rep=2, index=1): <Trial 13 (1 in rep 2) data={'WordItem': 'anxiety', 'WordColor': 'blue', 'thisN': 13, 'thisTrialN': 1, 'thisRepN': 2}>
40.3352 	EXP 	textBlank: autoDraw = False
40.3352 	EXP 	textStudytrail: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
40.3352 	EXP 	textStudytrail: height = 0.05
40.3352 	EXP 	textStudytrail: height = 0.05
40.3352 	EXP 	textStudytrail: height = 0.05
40.3352 	EXP 	textStudytrail: text = 'anxiety'
40.3352 	EXP 	textStudytrail: autoDraw = True
42.3341 	EXP 	textStudytrail: autoDraw = False
42.3341 	EXP 	textBlank: autoDraw = True
42.8177 	EXP 	New trial (rep=2, index=2): <Trial 14 (2 in rep 2) data={'WordItem': 'content', 'WordColor': 'yellow', 'thisN': 14, 'thisTrialN': 2, 'thisRepN': 2}>
42.8331 	EXP 	textBlank: autoDraw = False
42.8331 	EXP 	textStudytrail: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
42.8331 	EXP 	textStudytrail: height = 0.05
42.8331 	EXP 	textStudytrail: height = 0.05
42.8331 	EXP 	textStudytrail: height = 0.05
42.8331 	EXP 	textStudytrail: text = 'content'
42.8331 	EXP 	textStudytrail: autoDraw = True
44.8324 	EXP 	textStudytrail: autoDraw = False
44.8324 	EXP 	textStudytrail: autoDraw = False
44.8324 	EXP 	textBlank: autoDraw = True
45.3171 	EXP 	New trial (rep=2, index=3): <Trial 15 (3 in rep 2) data={'WordItem': 'vexed', 'WordColor': 'blue', 'thisN': 15, 'thisTrialN': 3, 'thisRepN': 2}>
45.3319 	EXP 	textBlank: autoDraw = False
45.3319 	EXP 	textBlank: autoDraw = False
45.3319 	EXP 	textStudytrail: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
45.3319 	EXP 	textStudytrail: height = 0.05
45.3319 	EXP 	textStudytrail: height = 0.05
45.3319 	EXP 	textStudytrail: height = 0.05
45.3319 	EXP 	textStudytrail: text = 'vexed'
45.3319 	EXP 	textStudytrail: autoDraw = True
47.3318 	EXP 	textStudytrail: autoDraw = False
47.3318 	EXP 	textStudytrail: autoDraw = False
47.3318 	EXP 	textBlank: autoDraw = True
47.8320 	EXP 	New trial (rep=2, index=4): <Trial 16 (4 in rep 2) data={'WordItem': 'excited ', 'WordColor': 'yellow', 'thisN': 16, 'thisTrialN': 4, 'thisRepN': 2}>
47.8471 	EXP 	textBlank: autoDraw = False
47.8471 	EXP 	textStudytrail: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
47.8471 	EXP 	textStudytrail: height = 0.05
47.8471 	EXP 	textStudytrail: height = 0.05
47.8471 	EXP 	textStudytrail: height = 0.05
47.8471 	EXP 	textStudytrail: text = 'excited '
47.8471 	EXP 	textStudytrail: autoDraw = True
49.8474 	EXP 	textStudytrail: autoDraw = False
49.8474 	EXP 	textBlank: autoDraw = True
50.3306 	EXP 	New trial (rep=2, index=5): <Trial 17 (5 in rep 2) data={'WordItem': 'joyous', 'WordColor': 'yellow', 'thisN': 17, 'thisTrialN': 5, 'thisRepN': 2}>
50.3461 	EXP 	textBlank: autoDraw = False
50.3461 	EXP 	textStudytrail: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
50.3461 	EXP 	textStudytrail: height = 0.05
50.3461 	EXP 	textStudytrail: height = 0.05
50.3461 	EXP 	textStudytrail: height = 0.05
50.3461 	EXP 	textStudytrail: text = 'joyous'
50.3461 	EXP 	textStudytrail: autoDraw = True
52.3453 	EXP 	textStudytrail: autoDraw = False
52.3453 	EXP 	textBlank: autoDraw = True
52.8291 	EXP 	New trial (rep=3, index=0): <Trial 18 (0 in rep 3) data={'WordItem': 'content', 'WordColor': 'yellow', 'thisN': 18, 'thisTrialN': 0, 'thisRepN': 3}>
52.8452 	EXP 	textBlank: autoDraw = False
52.8452 	EXP 	textStudytrail: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
52.8452 	EXP 	textStudytrail: height = 0.05
52.8452 	EXP 	textStudytrail: height = 0.05
52.8452 	EXP 	textStudytrail: height = 0.05
52.8452 	EXP 	textStudytrail: text = 'content'
52.8452 	EXP 	textStudytrail: autoDraw = True
54.8455 	EXP 	textStudytrail: autoDraw = False
54.8455 	EXP 	textBlank: autoDraw = True
55.3288 	EXP 	New trial (rep=3, index=1): <Trial 19 (1 in rep 3) data={'WordItem': 'depression', 'WordColor': 'blue', 'thisN': 19, 'thisTrialN': 1, 'thisRepN': 3}>
55.3441 	EXP 	textBlank: autoDraw = False
55.3441 	EXP 	textStudytrail: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
55.3441 	EXP 	textStudytrail: height = 0.05
55.3441 	EXP 	textStudytrail: height = 0.05
55.3441 	EXP 	textStudytrail: height = 0.05
55.3441 	EXP 	textStudytrail: text = 'depression'
55.3441 	EXP 	textStudytrail: autoDraw = True
57.3442 	EXP 	textStudytrail: autoDraw = False
57.3442 	EXP 	textBlank: autoDraw = True
57.8273 	EXP 	New trial (rep=3, index=2): <Trial 20 (2 in rep 3) data={'WordItem': 'vexed', 'WordColor': 'blue', 'thisN': 20, 'thisTrialN': 2, 'thisRepN': 3}>
57.8431 	EXP 	textBlank: autoDraw = False
57.8431 	EXP 	textStudytrail: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
57.8431 	EXP 	textStudytrail: height = 0.05
57.8431 	EXP 	textStudytrail: height = 0.05
57.8431 	EXP 	textStudytrail: height = 0.05
57.8431 	EXP 	textStudytrail: text = 'vexed'
57.8431 	EXP 	textStudytrail: autoDraw = True
59.8431 	EXP 	textStudytrail: autoDraw = False
59.8431 	EXP 	textBlank: autoDraw = True
60.3266 	EXP 	New trial (rep=3, index=3): <Trial 21 (3 in rep 3) data={'WordItem': 'excited ', 'WordColor': 'yellow', 'thisN': 21, 'thisTrialN': 3, 'thisRepN': 3}>
60.3423 	EXP 	textBlank: autoDraw = False
60.3423 	EXP 	textStudytrail: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
60.3423 	EXP 	textStudytrail: height = 0.05
60.3423 	EXP 	textStudytrail: height = 0.05
60.3423 	EXP 	textStudytrail: height = 0.05
60.3423 	EXP 	textStudytrail: text = 'excited '
60.3423 	EXP 	textStudytrail: autoDraw = True
62.3424 	EXP 	textStudytrail: autoDraw = False
62.3424 	EXP 	textBlank: autoDraw = True
62.8310 	EXP 	New trial (rep=3, index=4): <Trial 22 (4 in rep 3) data={'WordItem': 'joyous', 'WordColor': 'yellow', 'thisN': 22, 'thisTrialN': 4, 'thisRepN': 3}>
62.8411 	EXP 	textBlank: autoDraw = False
62.8411 	EXP 	textStudytrail: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
62.8411 	EXP 	textStudytrail: height = 0.05
62.8411 	EXP 	textStudytrail: height = 0.05
62.8411 	EXP 	textStudytrail: height = 0.05
62.8411 	EXP 	textStudytrail: text = 'joyous'
62.8411 	EXP 	textStudytrail: autoDraw = True
64.8411 	EXP 	textStudytrail: autoDraw = False
64.8411 	EXP 	textBlank: autoDraw = True
65.3242 	EXP 	New trial (rep=3, index=5): <Trial 23 (5 in rep 3) data={'WordItem': 'anxiety', 'WordColor': 'blue', 'thisN': 23, 'thisTrialN': 5, 'thisRepN': 3}>
65.3398 	EXP 	textBlank: autoDraw = False
65.3398 	EXP 	textStudytrail: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
65.3398 	EXP 	textStudytrail: height = 0.05
65.3398 	EXP 	textStudytrail: height = 0.05
65.3398 	EXP 	textStudytrail: height = 0.05
65.3398 	EXP 	textStudytrail: text = 'anxiety'
65.3398 	EXP 	textStudytrail: autoDraw = True
67.3398 	EXP 	textStudytrail: autoDraw = False
67.3398 	EXP 	textBlank: autoDraw = True
67.8229 	EXP 	New trial (rep=4, index=0): <Trial 24 (0 in rep 4) data={'WordItem': 'excited ', 'WordColor': 'yellow', 'thisN': 24, 'thisTrialN': 0, 'thisRepN': 4}>
67.8384 	EXP 	textBlank: autoDraw = False
67.8384 	EXP 	textStudytrail: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
67.8384 	EXP 	textStudytrail: height = 0.05
67.8384 	EXP 	textStudytrail: height = 0.05
67.8384 	EXP 	textStudytrail: height = 0.05
67.8384 	EXP 	textStudytrail: text = 'excited '
67.8384 	EXP 	textStudytrail: autoDraw = True
69.8386 	EXP 	textStudytrail: autoDraw = False
69.8386 	EXP 	textBlank: autoDraw = True
70.3223 	EXP 	New trial (rep=4, index=1): <Trial 25 (1 in rep 4) data={'WordItem': 'content', 'WordColor': 'yellow', 'thisN': 25, 'thisTrialN': 1, 'thisRepN': 4}>
70.3376 	EXP 	textBlank: autoDraw = False
70.3376 	EXP 	textStudytrail: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
70.3376 	EXP 	textStudytrail: height = 0.05
70.3376 	EXP 	textStudytrail: height = 0.05
70.3376 	EXP 	textStudytrail: height = 0.05
70.3376 	EXP 	textStudytrail: text = 'content'
70.3376 	EXP 	textStudytrail: autoDraw = True
72.3378 	EXP 	textStudytrail: autoDraw = False
72.3378 	EXP 	textBlank: autoDraw = True
72.8210 	EXP 	New trial (rep=4, index=2): <Trial 26 (2 in rep 4) data={'WordItem': 'anxiety', 'WordColor': 'blue', 'thisN': 26, 'thisTrialN': 2, 'thisRepN': 4}>
72.8364 	EXP 	textBlank: autoDraw = False
72.8364 	EXP 	textStudytrail: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
72.8364 	EXP 	textStudytrail: height = 0.05
72.8364 	EXP 	textStudytrail: height = 0.05
72.8364 	EXP 	textStudytrail: height = 0.05
72.8364 	EXP 	textStudytrail: text = 'anxiety'
72.8364 	EXP 	textStudytrail: autoDraw = True
74.8366 	EXP 	textStudytrail: autoDraw = False
74.8366 	EXP 	textBlank: autoDraw = True
75.3196 	EXP 	New trial (rep=4, index=3): <Trial 27 (3 in rep 4) data={'WordItem': 'vexed', 'WordColor': 'blue', 'thisN': 27, 'thisTrialN': 3, 'thisRepN': 4}>
75.3355 	EXP 	textBlank: autoDraw = False
75.3355 	EXP 	textStudytrail: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
75.3355 	EXP 	textStudytrail: height = 0.05
75.3355 	EXP 	textStudytrail: height = 0.05
75.3355 	EXP 	textStudytrail: height = 0.05
75.3355 	EXP 	textStudytrail: text = 'vexed'
75.3355 	EXP 	textStudytrail: autoDraw = True
77.3348 	EXP 	textStudytrail: autoDraw = False
77.3348 	EXP 	textBlank: autoDraw = True
77.8190 	EXP 	New trial (rep=4, index=4): <Trial 28 (4 in rep 4) data={'WordItem': 'depression', 'WordColor': 'blue', 'thisN': 28, 'thisTrialN': 4, 'thisRepN': 4}>
77.8349 	EXP 	textBlank: autoDraw = False
77.8349 	EXP 	textStudytrail: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
77.8349 	EXP 	textStudytrail: height = 0.05
77.8349 	EXP 	textStudytrail: height = 0.05
77.8349 	EXP 	textStudytrail: height = 0.05
77.8349 	EXP 	textStudytrail: text = 'depression'
77.8349 	EXP 	textStudytrail: autoDraw = True
79.8340 	EXP 	textStudytrail: autoDraw = False
79.8340 	EXP 	textBlank: autoDraw = True
80.3170 	EXP 	New trial (rep=4, index=5): <Trial 29 (5 in rep 4) data={'WordItem': 'joyous', 'WordColor': 'yellow', 'thisN': 29, 'thisTrialN': 5, 'thisRepN': 4}>
80.3330 	EXP 	textBlank: autoDraw = False
80.3330 	EXP 	textStudytrail: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
80.3330 	EXP 	textStudytrail: height = 0.05
80.3330 	EXP 	textStudytrail: height = 0.05
80.3330 	EXP 	textStudytrail: height = 0.05
80.3330 	EXP 	textStudytrail: text = 'joyous'
80.3330 	EXP 	textStudytrail: autoDraw = True
82.3336 	EXP 	textStudytrail: autoDraw = False
82.3336 	EXP 	textStudytrail: autoDraw = False
82.3336 	EXP 	textBlank: autoDraw = True
