16.5481 	EXP 	Created textBlank = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='textBlank', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
16.5543 	EXP 	Created textWaitScreen = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='textWaitScreen', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Please notify researcher', units='height', win=Window(...), wrapWidth=1)
16.5639 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
16.5649 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_2', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
0.0221 	INFO 	Keyboard events cleared
0.0216 	EXP 	Welcome: autoDraw = True
4.3128 	DATA 	Keypress: space
4.3193 	INFO 	Keyboard events cleared
4.3188 	EXP 	Welcome: autoDraw = False
4.3188 	EXP 	textInstructions: autoDraw = True
4.5433 	EXP 	Imported C:/Users/mssaa/Downloads/worditem - Sheet1.csv as conditions, 6 conditions, 2 params
4.5438 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'WordItem': 'content', 'WordColor': 'yellow', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
4.5480 	DATA 	Keypress: space
4.5521 	EXP 	textInstructions: autoDraw = False
4.5521 	EXP 	textStudytrail: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
4.5521 	EXP 	textStudytrail: height = 0.05
4.5521 	EXP 	textStudytrail: height = 0.05
4.5521 	EXP 	textStudytrail: height = 0.05
4.5521 	EXP 	textStudytrail: text = 'content'
4.5521 	EXP 	textStudytrail: autoDraw = True
4.8207 	DATA 	Keypress: space
6.5528 	EXP 	textStudytrail: autoDraw = False
6.5528 	EXP 	textStudytrail: autoDraw = False
6.5528 	EXP 	textBlank: autoDraw = True
7.0371 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'WordItem': 'depression', 'WordColor': 'blue', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
7.0514 	EXP 	textBlank: autoDraw = False
7.0514 	EXP 	textBlank: autoDraw = False
7.0514 	EXP 	textStudytrail: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
7.0514 	EXP 	textStudytrail: height = 0.05
7.0514 	EXP 	textStudytrail: height = 0.05
7.0514 	EXP 	textStudytrail: height = 0.05
7.0514 	EXP 	textStudytrail: text = 'depression'
7.0514 	EXP 	textStudytrail: autoDraw = True
9.0515 	EXP 	textStudytrail: autoDraw = False
9.0515 	EXP 	textStudytrail: autoDraw = False
9.0515 	EXP 	textBlank: autoDraw = True
9.5356 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'WordItem': 'anxiety', 'WordColor': 'blue', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
9.5502 	EXP 	textBlank: autoDraw = False
9.5502 	EXP 	textBlank: autoDraw = False
9.5502 	EXP 	textStudytrail: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
9.5502 	EXP 	textStudytrail: height = 0.05
9.5502 	EXP 	textStudytrail: height = 0.05
9.5502 	EXP 	textStudytrail: height = 0.05
9.5502 	EXP 	textStudytrail: text = 'anxiety'
9.5502 	EXP 	textStudytrail: autoDraw = True
11.5507 	EXP 	textStudytrail: autoDraw = False
11.5507 	EXP 	textStudytrail: autoDraw = False
11.5507 	EXP 	textBlank: autoDraw = True
12.0340 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'WordItem': 'excited ', 'WordColor': 'yellow', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
12.0493 	EXP 	textBlank: autoDraw = False
12.0493 	EXP 	textBlank: autoDraw = False
12.0493 	EXP 	textStudytrail: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
12.0493 	EXP 	textStudytrail: height = 0.05
12.0493 	EXP 	textStudytrail: height = 0.05
12.0493 	EXP 	textStudytrail: height = 0.05
12.0493 	EXP 	textStudytrail: text = 'excited '
12.0493 	EXP 	textStudytrail: autoDraw = True
14.0494 	EXP 	textStudytrail: autoDraw = False
14.0494 	EXP 	textStudytrail: autoDraw = False
14.0494 	EXP 	textBlank: autoDraw = True
14.5331 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'WordItem': 'joyous', 'WordColor': 'yellow', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
14.5484 	EXP 	textBlank: autoDraw = False
14.5484 	EXP 	textBlank: autoDraw = False
14.5484 	EXP 	textStudytrail: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
14.5484 	EXP 	textStudytrail: height = 0.05
14.5484 	EXP 	textStudytrail: height = 0.05
14.5484 	EXP 	textStudytrail: height = 0.05
14.5484 	EXP 	textStudytrail: text = 'joyous'
14.5484 	EXP 	textStudytrail: autoDraw = True
16.5488 	EXP 	textStudytrail: autoDraw = False
16.5488 	EXP 	textStudytrail: autoDraw = False
16.5488 	EXP 	textBlank: autoDraw = True
17.0322 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'WordItem': 'vexed', 'WordColor': 'blue', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
17.0475 	EXP 	textBlank: autoDraw = False
17.0475 	EXP 	textBlank: autoDraw = False
17.0475 	EXP 	textStudytrail: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
17.0475 	EXP 	textStudytrail: height = 0.05
17.0475 	EXP 	textStudytrail: height = 0.05
17.0475 	EXP 	textStudytrail: height = 0.05
17.0475 	EXP 	textStudytrail: text = 'vexed'
17.0475 	EXP 	textStudytrail: autoDraw = True
19.0465 	EXP 	textStudytrail: autoDraw = False
19.0465 	EXP 	textStudytrail: autoDraw = False
19.0465 	EXP 	textBlank: autoDraw = True
19.5311 	EXP 	New trial (rep=1, index=0): <Trial 6 (0 in rep 1) data={'WordItem': 'content', 'WordColor': 'yellow', 'thisN': 6, 'thisTrialN': 0, 'thisRepN': 1}>
19.5462 	EXP 	textBlank: autoDraw = False
19.5462 	EXP 	textBlank: autoDraw = False
19.5462 	EXP 	textStudytrail: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
19.5462 	EXP 	textStudytrail: height = 0.05
19.5462 	EXP 	textStudytrail: height = 0.05
19.5462 	EXP 	textStudytrail: height = 0.05
19.5462 	EXP 	textStudytrail: text = 'content'
19.5462 	EXP 	textStudytrail: autoDraw = True
21.5459 	EXP 	textStudytrail: autoDraw = False
21.5459 	EXP 	textStudytrail: autoDraw = False
21.5459 	EXP 	textBlank: autoDraw = True
22.0297 	EXP 	New trial (rep=1, index=1): <Trial 7 (1 in rep 1) data={'WordItem': 'depression', 'WordColor': 'blue', 'thisN': 7, 'thisTrialN': 1, 'thisRepN': 1}>
22.0454 	EXP 	textBlank: autoDraw = False
22.0454 	EXP 	textBlank: autoDraw = False
22.0454 	EXP 	textStudytrail: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
22.0454 	EXP 	textStudytrail: height = 0.05
22.0454 	EXP 	textStudytrail: height = 0.05
22.0454 	EXP 	textStudytrail: height = 0.05
22.0454 	EXP 	textStudytrail: text = 'depression'
22.0454 	EXP 	textStudytrail: autoDraw = True
24.0453 	EXP 	textStudytrail: autoDraw = False
24.0453 	EXP 	textStudytrail: autoDraw = False
24.0453 	EXP 	textBlank: autoDraw = True
24.5295 	EXP 	New trial (rep=1, index=2): <Trial 8 (2 in rep 1) data={'WordItem': 'joyous', 'WordColor': 'yellow', 'thisN': 8, 'thisTrialN': 2, 'thisRepN': 1}>
24.5439 	EXP 	textBlank: autoDraw = False
24.5439 	EXP 	textBlank: autoDraw = False
24.5439 	EXP 	textStudytrail: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
24.5439 	EXP 	textStudytrail: height = 0.05
24.5439 	EXP 	textStudytrail: height = 0.05
24.5439 	EXP 	textStudytrail: height = 0.05
24.5439 	EXP 	textStudytrail: text = 'joyous'
24.5439 	EXP 	textStudytrail: autoDraw = True
26.5435 	EXP 	textStudytrail: autoDraw = False
26.5435 	EXP 	textStudytrail: autoDraw = False
26.5435 	EXP 	textBlank: autoDraw = True
27.0280 	EXP 	New trial (rep=1, index=3): <Trial 9 (3 in rep 1) data={'WordItem': 'excited ', 'WordColor': 'yellow', 'thisN': 9, 'thisTrialN': 3, 'thisRepN': 1}>
27.0433 	EXP 	textBlank: autoDraw = False
27.0433 	EXP 	textBlank: autoDraw = False
27.0433 	EXP 	textStudytrail: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
27.0433 	EXP 	textStudytrail: height = 0.05
27.0433 	EXP 	textStudytrail: height = 0.05
27.0433 	EXP 	textStudytrail: height = 0.05
27.0433 	EXP 	textStudytrail: text = 'excited '
27.0433 	EXP 	textStudytrail: autoDraw = True
29.0426 	EXP 	textStudytrail: autoDraw = False
29.0426 	EXP 	textStudytrail: autoDraw = False
29.0426 	EXP 	textBlank: autoDraw = True
29.5273 	EXP 	New trial (rep=1, index=4): <Trial 10 (4 in rep 1) data={'WordItem': 'anxiety', 'WordColor': 'blue', 'thisN': 10, 'thisTrialN': 4, 'thisRepN': 1}>
29.5414 	EXP 	textBlank: autoDraw = False
29.5414 	EXP 	textBlank: autoDraw = False
29.5414 	EXP 	textStudytrail: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
29.5414 	EXP 	textStudytrail: height = 0.05
29.5414 	EXP 	textStudytrail: height = 0.05
29.5414 	EXP 	textStudytrail: height = 0.05
29.5414 	EXP 	textStudytrail: text = 'anxiety'
29.5414 	EXP 	textStudytrail: autoDraw = True
31.5412 	EXP 	textStudytrail: autoDraw = False
31.5412 	EXP 	textStudytrail: autoDraw = False
31.5412 	EXP 	textBlank: autoDraw = True
32.0260 	EXP 	New trial (rep=1, index=5): <Trial 11 (5 in rep 1) data={'WordItem': 'vexed', 'WordColor': 'blue', 'thisN': 11, 'thisTrialN': 5, 'thisRepN': 1}>
32.0404 	EXP 	textBlank: autoDraw = False
32.0404 	EXP 	textBlank: autoDraw = False
32.0404 	EXP 	textStudytrail: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
32.0404 	EXP 	textStudytrail: height = 0.05
32.0404 	EXP 	textStudytrail: height = 0.05
32.0404 	EXP 	textStudytrail: height = 0.05
32.0404 	EXP 	textStudytrail: text = 'vexed'
32.0404 	EXP 	textStudytrail: autoDraw = True
34.0409 	EXP 	textStudytrail: autoDraw = False
34.0409 	EXP 	textStudytrail: autoDraw = False
34.0409 	EXP 	textBlank: autoDraw = True
34.5252 	EXP 	New trial (rep=2, index=0): <Trial 12 (0 in rep 2) data={'WordItem': 'content', 'WordColor': 'yellow', 'thisN': 12, 'thisTrialN': 0, 'thisRepN': 2}>
34.5395 	EXP 	textBlank: autoDraw = False
34.5395 	EXP 	textBlank: autoDraw = False
34.5395 	EXP 	textStudytrail: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
34.5395 	EXP 	textStudytrail: height = 0.05
34.5395 	EXP 	textStudytrail: height = 0.05
34.5395 	EXP 	textStudytrail: height = 0.05
34.5395 	EXP 	textStudytrail: text = 'content'
34.5395 	EXP 	textStudytrail: autoDraw = True
36.5394 	EXP 	textStudytrail: autoDraw = False
36.5394 	EXP 	textStudytrail: autoDraw = False
36.5394 	EXP 	textBlank: autoDraw = True
37.0236 	EXP 	New trial (rep=2, index=1): <Trial 13 (1 in rep 2) data={'WordItem': 'excited ', 'WordColor': 'yellow', 'thisN': 13, 'thisTrialN': 1, 'thisRepN': 2}>
37.0384 	EXP 	textBlank: autoDraw = False
37.0384 	EXP 	textBlank: autoDraw = False
37.0384 	EXP 	textStudytrail: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
37.0384 	EXP 	textStudytrail: height = 0.05
37.0384 	EXP 	textStudytrail: height = 0.05
37.0384 	EXP 	textStudytrail: height = 0.05
37.0384 	EXP 	textStudytrail: text = 'excited '
37.0384 	EXP 	textStudytrail: autoDraw = True
39.0386 	EXP 	textStudytrail: autoDraw = False
39.0386 	EXP 	textStudytrail: autoDraw = False
39.0386 	EXP 	textBlank: autoDraw = True
39.5226 	EXP 	New trial (rep=2, index=2): <Trial 14 (2 in rep 2) data={'WordItem': 'vexed', 'WordColor': 'blue', 'thisN': 14, 'thisTrialN': 2, 'thisRepN': 2}>
39.5375 	EXP 	textBlank: autoDraw = False
39.5375 	EXP 	textBlank: autoDraw = False
39.5375 	EXP 	textStudytrail: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
39.5375 	EXP 	textStudytrail: height = 0.05
39.5375 	EXP 	textStudytrail: height = 0.05
39.5375 	EXP 	textStudytrail: height = 0.05
39.5375 	EXP 	textStudytrail: text = 'vexed'
39.5375 	EXP 	textStudytrail: autoDraw = True
41.5374 	EXP 	textStudytrail: autoDraw = False
41.5374 	EXP 	textStudytrail: autoDraw = False
41.5374 	EXP 	textBlank: autoDraw = True
42.0214 	EXP 	New trial (rep=2, index=3): <Trial 15 (3 in rep 2) data={'WordItem': 'anxiety', 'WordColor': 'blue', 'thisN': 15, 'thisTrialN': 3, 'thisRepN': 2}>
42.0361 	EXP 	textBlank: autoDraw = False
42.0361 	EXP 	textBlank: autoDraw = False
42.0361 	EXP 	textStudytrail: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
42.0361 	EXP 	textStudytrail: height = 0.05
42.0361 	EXP 	textStudytrail: height = 0.05
42.0361 	EXP 	textStudytrail: height = 0.05
42.0361 	EXP 	textStudytrail: text = 'anxiety'
42.0361 	EXP 	textStudytrail: autoDraw = True
44.0363 	EXP 	textStudytrail: autoDraw = False
44.0363 	EXP 	textStudytrail: autoDraw = False
44.0533 	EXP 	textBlank: autoDraw = True
44.5373 	EXP 	New trial (rep=2, index=4): <Trial 16 (4 in rep 2) data={'WordItem': 'depression', 'WordColor': 'blue', 'thisN': 16, 'thisTrialN': 4, 'thisRepN': 2}>
44.5517 	EXP 	textBlank: autoDraw = False
44.5517 	EXP 	textBlank: autoDraw = False
44.5517 	EXP 	textStudytrail: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
44.5517 	EXP 	textStudytrail: height = 0.05
44.5517 	EXP 	textStudytrail: height = 0.05
44.5517 	EXP 	textStudytrail: height = 0.05
44.5517 	EXP 	textStudytrail: text = 'depression'
44.5517 	EXP 	textStudytrail: autoDraw = True
46.5513 	EXP 	textStudytrail: autoDraw = False
46.5513 	EXP 	textStudytrail: autoDraw = False
46.5513 	EXP 	textBlank: autoDraw = True
47.0357 	EXP 	New trial (rep=2, index=5): <Trial 17 (5 in rep 2) data={'WordItem': 'joyous', 'WordColor': 'yellow', 'thisN': 17, 'thisTrialN': 5, 'thisRepN': 2}>
47.0506 	EXP 	textBlank: autoDraw = False
47.0506 	EXP 	textBlank: autoDraw = False
47.0506 	EXP 	textStudytrail: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
47.0506 	EXP 	textStudytrail: height = 0.05
47.0506 	EXP 	textStudytrail: height = 0.05
47.0506 	EXP 	textStudytrail: height = 0.05
47.0506 	EXP 	textStudytrail: text = 'joyous'
47.0506 	EXP 	textStudytrail: autoDraw = True
49.0511 	EXP 	textStudytrail: autoDraw = False
49.0511 	EXP 	textStudytrail: autoDraw = False
49.0511 	EXP 	textBlank: autoDraw = True
49.5350 	EXP 	New trial (rep=3, index=0): <Trial 18 (0 in rep 3) data={'WordItem': 'anxiety', 'WordColor': 'blue', 'thisN': 18, 'thisTrialN': 0, 'thisRepN': 3}>
49.5496 	EXP 	textBlank: autoDraw = False
49.5496 	EXP 	textBlank: autoDraw = False
49.5496 	EXP 	textStudytrail: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
49.5496 	EXP 	textStudytrail: height = 0.05
49.5496 	EXP 	textStudytrail: height = 0.05
49.5496 	EXP 	textStudytrail: height = 0.05
49.5496 	EXP 	textStudytrail: text = 'anxiety'
49.5496 	EXP 	textStudytrail: autoDraw = True
51.5502 	EXP 	textStudytrail: autoDraw = False
51.5502 	EXP 	textStudytrail: autoDraw = False
51.5502 	EXP 	textBlank: autoDraw = True
52.0339 	EXP 	New trial (rep=3, index=1): <Trial 19 (1 in rep 3) data={'WordItem': 'excited ', 'WordColor': 'yellow', 'thisN': 19, 'thisTrialN': 1, 'thisRepN': 3}>
52.0487 	EXP 	textBlank: autoDraw = False
52.0487 	EXP 	textBlank: autoDraw = False
52.0487 	EXP 	textStudytrail: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
52.0487 	EXP 	textStudytrail: height = 0.05
52.0487 	EXP 	textStudytrail: height = 0.05
52.0487 	EXP 	textStudytrail: height = 0.05
52.0487 	EXP 	textStudytrail: text = 'excited '
52.0487 	EXP 	textStudytrail: autoDraw = True
54.0490 	EXP 	textStudytrail: autoDraw = False
54.0490 	EXP 	textStudytrail: autoDraw = False
54.0490 	EXP 	textBlank: autoDraw = True
54.5328 	EXP 	New trial (rep=3, index=2): <Trial 20 (2 in rep 3) data={'WordItem': 'vexed', 'WordColor': 'blue', 'thisN': 20, 'thisTrialN': 2, 'thisRepN': 3}>
54.5474 	EXP 	textBlank: autoDraw = False
54.5474 	EXP 	textBlank: autoDraw = False
54.5474 	EXP 	textStudytrail: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
54.5474 	EXP 	textStudytrail: height = 0.05
54.5474 	EXP 	textStudytrail: height = 0.05
54.5474 	EXP 	textStudytrail: height = 0.05
54.5474 	EXP 	textStudytrail: text = 'vexed'
54.5474 	EXP 	textStudytrail: autoDraw = True
56.5481 	EXP 	textStudytrail: autoDraw = False
56.5481 	EXP 	textStudytrail: autoDraw = False
56.5481 	EXP 	textBlank: autoDraw = True
57.0481 	EXP 	New trial (rep=3, index=3): <Trial 21 (3 in rep 3) data={'WordItem': 'depression', 'WordColor': 'blue', 'thisN': 21, 'thisTrialN': 3, 'thisRepN': 3}>
57.0633 	EXP 	textBlank: autoDraw = False
57.0633 	EXP 	textStudytrail: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
57.0633 	EXP 	textStudytrail: height = 0.05
57.0633 	EXP 	textStudytrail: height = 0.05
57.0633 	EXP 	textStudytrail: height = 0.05
57.0633 	EXP 	textStudytrail: text = 'depression'
57.0633 	EXP 	textStudytrail: autoDraw = True
59.0629 	EXP 	textStudytrail: autoDraw = False
59.0629 	EXP 	textBlank: autoDraw = True
59.5463 	EXP 	New trial (rep=3, index=4): <Trial 22 (4 in rep 3) data={'WordItem': 'joyous', 'WordColor': 'yellow', 'thisN': 22, 'thisTrialN': 4, 'thisRepN': 3}>
59.5618 	EXP 	textBlank: autoDraw = False
59.5618 	EXP 	textStudytrail: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
59.5618 	EXP 	textStudytrail: height = 0.05
59.5618 	EXP 	textStudytrail: height = 0.05
59.5618 	EXP 	textStudytrail: height = 0.05
59.5618 	EXP 	textStudytrail: text = 'joyous'
59.5618 	EXP 	textStudytrail: autoDraw = True
61.5623 	EXP 	textStudytrail: autoDraw = False
61.5623 	EXP 	textBlank: autoDraw = True
62.0453 	EXP 	New trial (rep=3, index=5): <Trial 23 (5 in rep 3) data={'WordItem': 'content', 'WordColor': 'yellow', 'thisN': 23, 'thisTrialN': 5, 'thisRepN': 3}>
62.0608 	EXP 	textBlank: autoDraw = False
62.0608 	EXP 	textStudytrail: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
62.0608 	EXP 	textStudytrail: height = 0.05
62.0608 	EXP 	textStudytrail: height = 0.05
62.0608 	EXP 	textStudytrail: height = 0.05
62.0608 	EXP 	textStudytrail: text = 'content'
62.0608 	EXP 	textStudytrail: autoDraw = True
64.0612 	EXP 	textStudytrail: autoDraw = False
64.0612 	EXP 	textBlank: autoDraw = True
64.5445 	EXP 	New trial (rep=4, index=0): <Trial 24 (0 in rep 4) data={'WordItem': 'content', 'WordColor': 'yellow', 'thisN': 24, 'thisTrialN': 0, 'thisRepN': 4}>
64.5608 	EXP 	textBlank: autoDraw = False
64.5608 	EXP 	textStudytrail: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
64.5608 	EXP 	textStudytrail: text = 'content'
64.5608 	EXP 	textStudytrail: autoDraw = True
66.5596 	EXP 	textStudytrail: autoDraw = False
66.5596 	EXP 	textBlank: autoDraw = True
67.0434 	EXP 	New trial (rep=4, index=1): <Trial 25 (1 in rep 4) data={'WordItem': 'depression', 'WordColor': 'blue', 'thisN': 25, 'thisTrialN': 1, 'thisRepN': 4}>
67.0585 	EXP 	textBlank: autoDraw = False
67.0585 	EXP 	textStudytrail: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
67.0585 	EXP 	textStudytrail: height = 0.05
67.0585 	EXP 	textStudytrail: height = 0.05
67.0585 	EXP 	textStudytrail: height = 0.05
67.0585 	EXP 	textStudytrail: text = 'depression'
67.0585 	EXP 	textStudytrail: autoDraw = True
69.0586 	EXP 	textStudytrail: autoDraw = False
69.0586 	EXP 	textBlank: autoDraw = True
69.5428 	EXP 	New trial (rep=4, index=2): <Trial 26 (2 in rep 4) data={'WordItem': 'vexed', 'WordColor': 'blue', 'thisN': 26, 'thisTrialN': 2, 'thisRepN': 4}>
69.5578 	EXP 	textBlank: autoDraw = False
69.5578 	EXP 	textStudytrail: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
69.5578 	EXP 	textStudytrail: height = 0.05
69.5578 	EXP 	textStudytrail: height = 0.05
69.5578 	EXP 	textStudytrail: height = 0.05
69.5578 	EXP 	textStudytrail: text = 'vexed'
69.5578 	EXP 	textStudytrail: autoDraw = True
71.5576 	EXP 	textStudytrail: autoDraw = False
71.5576 	EXP 	textBlank: autoDraw = True
72.0410 	EXP 	New trial (rep=4, index=3): <Trial 27 (3 in rep 4) data={'WordItem': 'joyous', 'WordColor': 'yellow', 'thisN': 27, 'thisTrialN': 3, 'thisRepN': 4}>
72.0565 	EXP 	textBlank: autoDraw = False
72.0565 	EXP 	textStudytrail: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
72.0565 	EXP 	textStudytrail: height = 0.05
72.0565 	EXP 	textStudytrail: height = 0.05
72.0565 	EXP 	textStudytrail: height = 0.05
72.0565 	EXP 	textStudytrail: text = 'joyous'
72.0565 	EXP 	textStudytrail: autoDraw = True
74.0561 	EXP 	textStudytrail: autoDraw = False
74.0561 	EXP 	textBlank: autoDraw = True
