11.6152 	INFO 	Loaded monitor calibration from ['2024_08_23 11:36']
1.0050 	EXP 	text: autoDraw = True
1.0882 	EXP 	fixation: autoDraw = False
3.0043 	EXP 	text: autoDraw = False
3.5906 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'reward_today': 11, 'future_reward': 30, 'delay': 7, 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
3.5947 	DATA 	Keypress: l
3.6040 	EXP 	fixation: autoDraw = False
3.6040 	EXP 	text: autoDraw = False
3.6040 	EXP 	text: height = 0.05
3.6040 	EXP 	text: height = 0.05
3.6040 	EXP 	text: height = 0.05
3.6040 	EXP 	text: text = 'GBP 11 today or GBP 30 after 7 days'
3.6040 	EXP 	fixation: autoDraw = True
4.6037 	INFO 	Keyboard events cleared
4.6034 	EXP 	fixation: autoDraw = False
4.6034 	EXP 	text: autoDraw = True
6.5033 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'reward_today': 40, 'future_reward': 55, 'delay': 62, 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
6.5074 	DATA 	Keypress: l
6.5194 	EXP 	fixation: autoDraw = False
6.5194 	EXP 	text: autoDraw = False
6.5194 	EXP 	text: height = 0.05
6.5194 	EXP 	text: height = 0.05
6.5194 	EXP 	text: height = 0.05
6.5194 	EXP 	text: text = 'GBP 40 today or GBP 55 after 62 days'
6.5194 	EXP 	fixation: autoDraw = True
7.5190 	INFO 	Keyboard events cleared
7.5187 	EXP 	fixation: autoDraw = False
7.5187 	EXP 	text: autoDraw = True
8.7192 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'reward_today': 49, 'future_reward': 60, 'delay': 89, 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
8.7243 	DATA 	Keypress: t
8.7349 	EXP 	fixation: autoDraw = False
8.7349 	EXP 	text: autoDraw = False
8.7349 	EXP 	text: height = 0.05
8.7349 	EXP 	text: height = 0.05
8.7349 	EXP 	text: height = 0.05
8.7349 	EXP 	text: text = 'GBP 49 today or GBP 60 after 89 days'
8.7349 	EXP 	fixation: autoDraw = True
9.7181 	INFO 	Keyboard events cleared
9.7178 	EXP 	text: autoDraw = True
9.7345 	EXP 	fixation: autoDraw = False
10.6183 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'reward_today': 67, 'future_reward': 75, 'delay': 119, 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
10.6212 	DATA 	Keypress: t
10.6342 	EXP 	fixation: autoDraw = False
10.6342 	EXP 	text: autoDraw = False
10.6342 	EXP 	text: height = 0.05
10.6342 	EXP 	text: height = 0.05
10.6342 	EXP 	text: height = 0.05
10.6342 	EXP 	text: text = 'GBP 67 today or GBP 75 after 119 days'
10.6342 	EXP 	fixation: autoDraw = True
11.6342 	INFO 	Keyboard events cleared
11.6339 	EXP 	fixation: autoDraw = False
11.6339 	EXP 	text: autoDraw = True
12.1342 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'reward_today': 15, 'future_reward': 35, 'delay': 13, 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
12.1370 	DATA 	Keypress: l
12.1502 	EXP 	fixation: autoDraw = False
12.1502 	EXP 	text: autoDraw = False
12.1502 	EXP 	text: height = 0.05
12.1502 	EXP 	text: height = 0.05
12.1502 	EXP 	text: height = 0.05
12.1502 	EXP 	text: text = 'GBP 15 today or GBP 35 after 13 days'
12.1502 	EXP 	fixation: autoDraw = True
13.1339 	INFO 	Keyboard events cleared
13.1335 	EXP 	text: autoDraw = True
13.1501 	EXP 	fixation: autoDraw = False
14.1001 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'reward_today': 78, 'future_reward': 80, 'delay': 162, 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
14.1033 	DATA 	Keypress: t
14.1161 	EXP 	fixation: autoDraw = False
14.1161 	EXP 	text: autoDraw = False
14.1161 	EXP 	text: height = 0.05
14.1161 	EXP 	text: height = 0.05
14.1161 	EXP 	text: height = 0.05
14.1161 	EXP 	text: text = 'GBP 78 today or GBP 80 after 162 days'
14.1161 	EXP 	fixation: autoDraw = True
15.1164 	INFO 	Keyboard events cleared
15.1160 	EXP 	fixation: autoDraw = False
15.1160 	EXP 	text: autoDraw = True
15.5826 	EXP 	New trial (rep=1, index=0): <Trial 7 (0 in rep 1) data={'reward_today': 15, 'future_reward': 35, 'delay': 13, 'thisN': 7, 'thisTrialN': 0, 'thisRepN': 1}>
15.5853 	DATA 	Keypress: l
15.5992 	EXP 	fixation: autoDraw = False
15.5992 	EXP 	text: autoDraw = False
15.5992 	EXP 	text: height = 0.05
15.5992 	EXP 	text: height = 0.05
15.5992 	EXP 	text: height = 0.05
15.5992 	EXP 	text: text = 'GBP 15 today or GBP 35 after 13 days'
15.5992 	EXP 	fixation: autoDraw = True
16.5983 	INFO 	Keyboard events cleared
16.5981 	EXP 	fixation: autoDraw = False
16.5981 	EXP 	text: autoDraw = True
17.1168 	EXP 	New trial (rep=1, index=1): <Trial 8 (1 in rep 1) data={'reward_today': 67, 'future_reward': 75, 'delay': 119, 'thisN': 8, 'thisTrialN': 1, 'thisRepN': 1}>
17.1197 	DATA 	Keypress: t
17.1313 	EXP 	fixation: autoDraw = False
17.1313 	EXP 	text: autoDraw = False
17.1313 	EXP 	text: height = 0.05
17.1313 	EXP 	text: height = 0.05
17.1313 	EXP 	text: height = 0.05
17.1313 	EXP 	text: text = 'GBP 67 today or GBP 75 after 119 days'
17.1313 	EXP 	fixation: autoDraw = True
18.1321 	INFO 	Keyboard events cleared
18.1316 	EXP 	fixation: autoDraw = False
18.1316 	EXP 	text: autoDraw = True
18.8146 	EXP 	New trial (rep=1, index=2): <Trial 9 (2 in rep 1) data={'reward_today': 27, 'future_reward': 50, 'delay': 21, 'thisN': 9, 'thisTrialN': 2, 'thisRepN': 1}>
18.8176 	DATA 	Keypress: l
18.8307 	EXP 	fixation: autoDraw = False
18.8307 	EXP 	text: autoDraw = False
18.8307 	EXP 	text: height = 0.05
18.8307 	EXP 	text: height = 0.05
18.8307 	EXP 	text: height = 0.05
18.8307 	EXP 	text: text = 'GBP 27 today or GBP 50 after 21 days'
18.8307 	EXP 	fixation: autoDraw = True
19.8138 	INFO 	Keyboard events cleared
19.8135 	EXP 	text: autoDraw = True
19.8302 	EXP 	fixation: autoDraw = False
20.4481 	EXP 	New trial (rep=1, index=3): <Trial 10 (3 in rep 1) data={'reward_today': 78, 'future_reward': 80, 'delay': 162, 'thisN': 10, 'thisTrialN': 3, 'thisRepN': 1}>
20.4512 	DATA 	Keypress: l
20.4633 	EXP 	fixation: autoDraw = False
20.4633 	EXP 	text: autoDraw = False
20.4633 	EXP 	text: height = 0.05
20.4633 	EXP 	text: height = 0.05
20.4633 	EXP 	text: height = 0.05
20.4633 	EXP 	text: text = 'GBP 78 today or GBP 80 after 162 days'
20.4633 	EXP 	fixation: autoDraw = True
21.4633 	INFO 	Keyboard events cleared
21.4629 	EXP 	fixation: autoDraw = False
21.4629 	EXP 	text: autoDraw = True
22.0633 	EXP 	New trial (rep=1, index=4): <Trial 11 (4 in rep 1) data={'reward_today': 49, 'future_reward': 60, 'delay': 89, 'thisN': 11, 'thisTrialN': 4, 'thisRepN': 1}>
22.0663 	DATA 	Keypress: l
22.0794 	EXP 	fixation: autoDraw = False
22.0794 	EXP 	text: autoDraw = False
22.0794 	EXP 	text: height = 0.05
22.0794 	EXP 	text: height = 0.05
22.0794 	EXP 	text: height = 0.05
22.0794 	EXP 	text: text = 'GBP 49 today or GBP 60 after 89 days'
22.0794 	EXP 	fixation: autoDraw = True
23.0792 	INFO 	Keyboard events cleared
23.0788 	EXP 	fixation: autoDraw = False
23.0788 	EXP 	text: autoDraw = True
25.0779 	EXP 	text: autoDraw = False
25.6119 	EXP 	New trial (rep=1, index=5): <Trial 12 (5 in rep 1) data={'reward_today': 40, 'future_reward': 55, 'delay': 62, 'thisN': 12, 'thisTrialN': 5, 'thisRepN': 1}>
25.6149 	DATA 	Keypress: t
25.6277 	EXP 	fixation: autoDraw = False
25.6277 	EXP 	text: autoDraw = False
25.6277 	EXP 	text: height = 0.05
25.6277 	EXP 	text: height = 0.05
25.6277 	EXP 	text: height = 0.05
25.6277 	EXP 	text: text = 'GBP 40 today or GBP 55 after 62 days'
25.6277 	EXP 	fixation: autoDraw = True
26.6279 	INFO 	Keyboard events cleared
26.6276 	EXP 	fixation: autoDraw = False
26.6276 	EXP 	text: autoDraw = True
28.5440 	EXP 	New trial (rep=1, index=6): <Trial 13 (6 in rep 1) data={'reward_today': 11, 'future_reward': 30, 'delay': 7, 'thisN': 13, 'thisTrialN': 6, 'thisRepN': 1}>
28.5468 	DATA 	Keypress: l
28.5598 	EXP 	fixation: autoDraw = False
28.5598 	EXP 	text: autoDraw = False
28.5598 	EXP 	text: height = 0.05
28.5598 	EXP 	text: height = 0.05
28.5598 	EXP 	text: height = 0.05
28.5598 	EXP 	text: text = 'GBP 11 today or GBP 30 after 7 days'
28.5598 	EXP 	fixation: autoDraw = True
29.5604 	INFO 	Keyboard events cleared
29.5601 	EXP 	fixation: autoDraw = False
29.5601 	EXP 	text: autoDraw = True
31.5752 	EXP 	text: autoDraw = False
31.5765 	EXP 	New trial (rep=2, index=0): <Trial 14 (0 in rep 2) data={'reward_today': 78, 'future_reward': 80, 'delay': 162, 'thisN': 14, 'thisTrialN': 0, 'thisRepN': 2}>
31.5803 	DATA 	Keypress: l
31.5917 	EXP 	fixation: autoDraw = False
31.5917 	EXP 	text: autoDraw = False
31.5917 	EXP 	text: height = 0.05
31.5917 	EXP 	text: height = 0.05
31.5917 	EXP 	text: height = 0.05
31.5917 	EXP 	text: text = 'GBP 78 today or GBP 80 after 162 days'
31.5917 	EXP 	fixation: autoDraw = True
32.5917 	INFO 	Keyboard events cleared
32.5914 	EXP 	fixation: autoDraw = False
32.5914 	EXP 	text: autoDraw = True
34.5903 	EXP 	text: autoDraw = False
35.4575 	EXP 	New trial (rep=2, index=1): <Trial 15 (1 in rep 2) data={'reward_today': 27, 'future_reward': 50, 'delay': 21, 'thisN': 15, 'thisTrialN': 1, 'thisRepN': 2}>
35.4605 	DATA 	Keypress: t
35.4735 	EXP 	fixation: autoDraw = False
35.4735 	EXP 	text: autoDraw = False
35.4735 	EXP 	text: height = 0.05
35.4735 	EXP 	text: height = 0.05
35.4735 	EXP 	text: height = 0.05
35.4735 	EXP 	text: text = 'GBP 27 today or GBP 50 after 21 days'
35.4735 	EXP 	fixation: autoDraw = True
36.4738 	INFO 	Keyboard events cleared
36.4735 	EXP 	fixation: autoDraw = False
36.4735 	EXP 	text: autoDraw = True
38.4887 	EXP 	text: autoDraw = False
38.6227 	EXP 	New trial (rep=2, index=2): <Trial 16 (2 in rep 2) data={'reward_today': 67, 'future_reward': 75, 'delay': 119, 'thisN': 16, 'thisTrialN': 2, 'thisRepN': 2}>
38.6258 	DATA 	Keypress: l
38.6388 	EXP 	fixation: autoDraw = False
38.6388 	EXP 	text: autoDraw = False
38.6388 	EXP 	text: height = 0.05
38.6388 	EXP 	text: height = 0.05
38.6388 	EXP 	text: height = 0.05
38.6388 	EXP 	text: text = 'GBP 67 today or GBP 75 after 119 days'
38.6388 	EXP 	fixation: autoDraw = True
39.6385 	INFO 	Keyboard events cleared
39.6383 	EXP 	fixation: autoDraw = False
39.6383 	EXP 	text: autoDraw = True
41.2880 	EXP 	New trial (rep=2, index=3): <Trial 17 (3 in rep 2) data={'reward_today': 40, 'future_reward': 55, 'delay': 62, 'thisN': 17, 'thisTrialN': 3, 'thisRepN': 2}>
41.2909 	DATA 	Keypress: t
41.3044 	EXP 	fixation: autoDraw = False
41.3044 	EXP 	text: autoDraw = False
41.3044 	EXP 	text: height = 0.05
41.3044 	EXP 	text: height = 0.05
41.3044 	EXP 	text: height = 0.05
41.3044 	EXP 	text: text = 'GBP 40 today or GBP 55 after 62 days'
41.3044 	EXP 	fixation: autoDraw = True
42.2876 	INFO 	Keyboard events cleared
42.2873 	EXP 	text: autoDraw = True
42.3041 	EXP 	fixation: autoDraw = False
44.3029 	EXP 	text: autoDraw = False
44.5370 	EXP 	New trial (rep=2, index=4): <Trial 18 (4 in rep 2) data={'reward_today': 11, 'future_reward': 30, 'delay': 7, 'thisN': 18, 'thisTrialN': 4, 'thisRepN': 2}>
44.5401 	DATA 	Keypress: t
44.5529 	EXP 	fixation: autoDraw = False
44.5529 	EXP 	text: autoDraw = False
44.5529 	EXP 	text: height = 0.05
44.5529 	EXP 	text: height = 0.05
44.5529 	EXP 	text: height = 0.05
44.5529 	EXP 	text: text = 'GBP 11 today or GBP 30 after 7 days'
44.5529 	EXP 	fixation: autoDraw = True
45.5527 	INFO 	Keyboard events cleared
45.5524 	EXP 	fixation: autoDraw = False
45.5524 	EXP 	text: autoDraw = True
46.8527 	EXP 	New trial (rep=2, index=5): <Trial 19 (5 in rep 2) data={'reward_today': 49, 'future_reward': 60, 'delay': 89, 'thisN': 19, 'thisTrialN': 5, 'thisRepN': 2}>
46.8557 	DATA 	Keypress: l
46.8686 	EXP 	fixation: autoDraw = False
46.8686 	EXP 	text: autoDraw = False
46.8686 	EXP 	text: height = 0.05
46.8686 	EXP 	text: height = 0.05
46.8686 	EXP 	text: height = 0.05
46.8686 	EXP 	text: text = 'GBP 49 today or GBP 60 after 89 days'
46.8686 	EXP 	fixation: autoDraw = True
47.8518 	INFO 	Keyboard events cleared
47.8515 	EXP 	text: autoDraw = True
47.8683 	EXP 	fixation: autoDraw = False
49.5847 	EXP 	New trial (rep=2, index=6): <Trial 20 (6 in rep 2) data={'reward_today': 15, 'future_reward': 35, 'delay': 13, 'thisN': 20, 'thisTrialN': 6, 'thisRepN': 2}>
49.5879 	DATA 	Keypress: l
49.6008 	EXP 	fixation: autoDraw = False
49.6008 	EXP 	text: autoDraw = False
49.6008 	EXP 	text: height = 0.05
49.6008 	EXP 	text: height = 0.05
49.6008 	EXP 	text: height = 0.05
49.6008 	EXP 	text: text = 'GBP 15 today or GBP 35 after 13 days'
49.6008 	EXP 	fixation: autoDraw = True
50.6004 	INFO 	Keyboard events cleared
50.6002 	EXP 	fixation: autoDraw = False
50.6002 	EXP 	text: autoDraw = True
52.5994 	EXP 	text: autoDraw = False
52.6835 	EXP 	New trial (rep=3, index=0): <Trial 21 (0 in rep 3) data={'reward_today': 11, 'future_reward': 30, 'delay': 7, 'thisN': 21, 'thisTrialN': 0, 'thisRepN': 3}>
52.6864 	DATA 	Keypress: l
52.6994 	EXP 	fixation: autoDraw = False
52.6994 	EXP 	text: autoDraw = False
52.6994 	EXP 	text: height = 0.05
52.6994 	EXP 	text: height = 0.05
52.6994 	EXP 	text: height = 0.05
52.6994 	EXP 	text: text = 'GBP 11 today or GBP 30 after 7 days'
52.6994 	EXP 	fixation: autoDraw = True
53.6989 	INFO 	Keyboard events cleared
53.6988 	EXP 	fixation: autoDraw = False
53.6988 	EXP 	text: autoDraw = True
55.3157 	EXP 	New trial (rep=3, index=1): <Trial 22 (1 in rep 3) data={'reward_today': 15, 'future_reward': 35, 'delay': 13, 'thisN': 22, 'thisTrialN': 1, 'thisRepN': 3}>
55.3187 	DATA 	Keypress: l
55.3316 	EXP 	fixation: autoDraw = False
55.3316 	EXP 	text: autoDraw = False
55.3316 	EXP 	text: height = 0.05
55.3316 	EXP 	text: height = 0.05
55.3316 	EXP 	text: height = 0.05
55.3316 	EXP 	text: text = 'GBP 15 today or GBP 35 after 13 days'
55.3316 	EXP 	fixation: autoDraw = True
56.3148 	INFO 	Keyboard events cleared
56.3145 	EXP 	text: autoDraw = True
56.3311 	EXP 	fixation: autoDraw = False
58.2640 	EXP 	New trial (rep=3, index=2): <Trial 23 (2 in rep 3) data={'reward_today': 67, 'future_reward': 75, 'delay': 119, 'thisN': 23, 'thisTrialN': 2, 'thisRepN': 3}>
58.2667 	DATA 	Keypress: l
58.2802 	EXP 	fixation: autoDraw = False
58.2802 	EXP 	text: autoDraw = False
58.2802 	EXP 	text: height = 0.05
58.2802 	EXP 	text: height = 0.05
58.2802 	EXP 	text: height = 0.05
58.2802 	EXP 	text: text = 'GBP 67 today or GBP 75 after 119 days'
58.2802 	EXP 	fixation: autoDraw = True
59.2642 	INFO 	Keyboard events cleared
59.2639 	EXP 	text: autoDraw = True
59.2798 	EXP 	fixation: autoDraw = False
61.2790 	EXP 	text: autoDraw = False
61.6971 	DATA 	Keypress: t
61.7128 	EXP 	New trial (rep=3, index=3): <Trial 24 (3 in rep 3) data={'reward_today': 40, 'future_reward': 55, 'delay': 62, 'thisN': 24, 'thisTrialN': 3, 'thisRepN': 3}>
61.7291 	EXP 	fixation: autoDraw = False
61.7291 	EXP 	text: autoDraw = False
61.7291 	EXP 	text: height = 0.05
61.7291 	EXP 	text: height = 0.05
61.7291 	EXP 	text: height = 0.05
61.7291 	EXP 	text: text = 'GBP 40 today or GBP 55 after 62 days'
61.7291 	EXP 	fixation: autoDraw = True
62.7120 	INFO 	Keyboard events cleared
62.7117 	EXP 	text: autoDraw = True
62.7286 	EXP 	fixation: autoDraw = False
64.1784 	EXP 	New trial (rep=3, index=4): <Trial 25 (4 in rep 3) data={'reward_today': 27, 'future_reward': 50, 'delay': 21, 'thisN': 25, 'thisTrialN': 4, 'thisRepN': 3}>
64.1812 	DATA 	Keypress: l
64.1943 	EXP 	fixation: autoDraw = False
64.1943 	EXP 	text: autoDraw = False
64.1943 	EXP 	text: height = 0.05
64.1943 	EXP 	text: height = 0.05
64.1943 	EXP 	text: height = 0.05
64.1943 	EXP 	text: text = 'GBP 27 today or GBP 50 after 21 days'
64.1943 	EXP 	fixation: autoDraw = True
65.1775 	INFO 	Keyboard events cleared
65.1772 	EXP 	text: autoDraw = True
65.1939 	EXP 	fixation: autoDraw = False
66.3283 	EXP 	New trial (rep=3, index=5): <Trial 26 (5 in rep 3) data={'reward_today': 49, 'future_reward': 60, 'delay': 89, 'thisN': 26, 'thisTrialN': 5, 'thisRepN': 3}>
66.3315 	DATA 	Keypress: l
66.3440 	EXP 	fixation: autoDraw = False
66.3440 	EXP 	text: autoDraw = False
66.3440 	EXP 	text: height = 0.05
66.3440 	EXP 	text: height = 0.05
66.3440 	EXP 	text: height = 0.05
66.3440 	EXP 	text: text = 'GBP 49 today or GBP 60 after 89 days'
66.3440 	EXP 	fixation: autoDraw = True
67.3432 	INFO 	Keyboard events cleared
67.3430 	EXP 	fixation: autoDraw = False
67.3430 	EXP 	text: autoDraw = True
69.3422 	EXP 	text: autoDraw = False
70.0091 	EXP 	New trial (rep=3, index=6): <Trial 27 (6 in rep 3) data={'reward_today': 78, 'future_reward': 80, 'delay': 162, 'thisN': 27, 'thisTrialN': 6, 'thisRepN': 3}>
70.0123 	DATA 	Keypress: t
70.0251 	EXP 	fixation: autoDraw = False
70.0251 	EXP 	text: autoDraw = False
70.0251 	EXP 	text: height = 0.05
70.0251 	EXP 	text: height = 0.05
70.0251 	EXP 	text: height = 0.05
70.0251 	EXP 	text: text = 'GBP 78 today or GBP 80 after 162 days'
70.0251 	EXP 	fixation: autoDraw = True
71.0083 	INFO 	Keyboard events cleared
71.0080 	EXP 	text: autoDraw = True
71.0247 	EXP 	fixation: autoDraw = False
72.4084 	EXP 	New trial (rep=4, index=0): <Trial 28 (0 in rep 4) data={'reward_today': 67, 'future_reward': 75, 'delay': 119, 'thisN': 28, 'thisTrialN': 0, 'thisRepN': 4}>
72.4113 	DATA 	Keypress: l
72.4242 	EXP 	fixation: autoDraw = False
72.4242 	EXP 	text: autoDraw = False
72.4242 	EXP 	text: height = 0.05
72.4242 	EXP 	text: height = 0.05
72.4242 	EXP 	text: height = 0.05
72.4242 	EXP 	text: text = 'GBP 67 today or GBP 75 after 119 days'
72.4242 	EXP 	fixation: autoDraw = True
73.4241 	INFO 	Keyboard events cleared
73.4238 	EXP 	fixation: autoDraw = False
73.4238 	EXP 	text: autoDraw = True
74.0243 	EXP 	New trial (rep=4, index=1): <Trial 29 (1 in rep 4) data={'reward_today': 27, 'future_reward': 50, 'delay': 21, 'thisN': 29, 'thisTrialN': 1, 'thisRepN': 4}>
74.0271 	DATA 	Keypress: t
74.0401 	EXP 	fixation: autoDraw = False
74.0401 	EXP 	text: autoDraw = False
74.0401 	EXP 	text: height = 0.05
74.0401 	EXP 	text: height = 0.05
74.0401 	EXP 	text: height = 0.05
74.0401 	EXP 	text: text = 'GBP 27 today or GBP 50 after 21 days'
74.0401 	EXP 	fixation: autoDraw = True
75.0400 	INFO 	Keyboard events cleared
75.0397 	EXP 	fixation: autoDraw = False
75.0397 	EXP 	text: autoDraw = True
76.1734 	EXP 	New trial (rep=4, index=2): <Trial 30 (2 in rep 4) data={'reward_today': 40, 'future_reward': 55, 'delay': 62, 'thisN': 30, 'thisTrialN': 2, 'thisRepN': 4}>
76.1763 	DATA 	Keypress: t
76.1892 	EXP 	fixation: autoDraw = False
76.1892 	EXP 	text: autoDraw = False
76.1892 	EXP 	text: height = 0.05
76.1892 	EXP 	text: height = 0.05
76.1892 	EXP 	text: height = 0.05
76.1892 	EXP 	text: text = 'GBP 40 today or GBP 55 after 62 days'
76.1892 	EXP 	fixation: autoDraw = True
77.1891 	INFO 	Keyboard events cleared
77.1888 	EXP 	fixation: autoDraw = False
77.1888 	EXP 	text: autoDraw = True
79.1880 	EXP 	text: autoDraw = False
79.7384 	EXP 	New trial (rep=4, index=3): <Trial 31 (3 in rep 4) data={'reward_today': 49, 'future_reward': 60, 'delay': 89, 'thisN': 31, 'thisTrialN': 3, 'thisRepN': 4}>
79.7415 	DATA 	Keypress: t
79.7543 	EXP 	fixation: autoDraw = False
79.7543 	EXP 	text: autoDraw = False
79.7543 	EXP 	text: height = 0.05
79.7543 	EXP 	text: height = 0.05
79.7543 	EXP 	text: height = 0.05
79.7543 	EXP 	text: text = 'GBP 49 today or GBP 60 after 89 days'
79.7543 	EXP 	fixation: autoDraw = True
80.7541 	INFO 	Keyboard events cleared
80.7538 	EXP 	fixation: autoDraw = False
80.7538 	EXP 	text: autoDraw = True
82.3041 	EXP 	New trial (rep=4, index=4): <Trial 32 (4 in rep 4) data={'reward_today': 78, 'future_reward': 80, 'delay': 162, 'thisN': 32, 'thisTrialN': 4, 'thisRepN': 4}>
82.3074 	DATA 	Keypress: l
82.3199 	EXP 	fixation: autoDraw = False
82.3199 	EXP 	text: autoDraw = False
82.3199 	EXP 	text: height = 0.05
82.3199 	EXP 	text: height = 0.05
82.3199 	EXP 	text: height = 0.05
82.3199 	EXP 	text: text = 'GBP 78 today or GBP 80 after 162 days'
82.3199 	EXP 	fixation: autoDraw = True
83.3032 	INFO 	Keyboard events cleared
83.3030 	EXP 	text: autoDraw = True
83.3195 	EXP 	fixation: autoDraw = False
84.7031 	EXP 	New trial (rep=4, index=5): <Trial 33 (5 in rep 4) data={'reward_today': 11, 'future_reward': 30, 'delay': 7, 'thisN': 33, 'thisTrialN': 5, 'thisRepN': 4}>
84.7058 	DATA 	Keypress: t
84.7189 	EXP 	fixation: autoDraw = False
84.7189 	EXP 	text: autoDraw = False
84.7189 	EXP 	text: height = 0.05
84.7189 	EXP 	text: height = 0.05
84.7189 	EXP 	text: height = 0.05
84.7189 	EXP 	text: text = 'GBP 11 today or GBP 30 after 7 days'
84.7189 	EXP 	fixation: autoDraw = True
85.7191 	INFO 	Keyboard events cleared
85.7188 	EXP 	fixation: autoDraw = False
85.7188 	EXP 	text: autoDraw = True
87.7176 	EXP 	text: autoDraw = False
88.1022 	DATA 	Keypress: l
88.1179 	EXP 	New trial (rep=4, index=6): <Trial 34 (6 in rep 4) data={'reward_today': 15, 'future_reward': 35, 'delay': 13, 'thisN': 34, 'thisTrialN': 6, 'thisRepN': 4}>
88.1341 	EXP 	fixation: autoDraw = False
88.1341 	EXP 	text: autoDraw = False
88.1341 	EXP 	text: height = 0.05
88.1341 	EXP 	text: height = 0.05
88.1341 	EXP 	text: height = 0.05
88.1341 	EXP 	text: text = 'GBP 15 today or GBP 35 after 13 days'
88.1341 	EXP 	fixation: autoDraw = True
89.1171 	INFO 	Keyboard events cleared
89.1169 	EXP 	text: autoDraw = True
89.1336 	EXP 	fixation: autoDraw = False
