55.4292 	EXP 	fixation: autoDraw = False
55.4292 	EXP 	text: autoDraw = True
55.8133 	EXP 	New trial (rep=5, index=1): <Trial 36 (1 in rep 5) data={'reward_today': 11, 'future_reward': 30, 'delay': 7, 'thisN': 36, 'thisTrialN': 1, 'thisRepN': 5}>
55.8182 	DATA 	Keypress: l
55.8291 	EXP 	fixation: autoDraw = False
55.8291 	EXP 	text: autoDraw = False
55.8291 	EXP 	text: height = 0.05
55.8291 	EXP 	text: height = 0.05
55.8291 	EXP 	text: height = 0.05
55.8291 	EXP 	text: text = 'GBP 11 today or GBP 30 after 7 days'
55.8291 	EXP 	fixation: autoDraw = True
56.8292 	INFO 	Keyboard events cleared
56.8286 	EXP 	fixation: autoDraw = False
56.8286 	EXP 	text: autoDraw = True
57.4297 	EXP 	New trial (rep=5, index=2): <Trial 37 (2 in rep 5) data={'reward_today': 15, 'future_reward': 35, 'delay': 13, 'thisN': 37, 'thisTrialN': 2, 'thisRepN': 5}>
57.4338 	DATA 	Keypress: l
57.4451 	EXP 	fixation: autoDraw = False
57.4451 	EXP 	text: autoDraw = False
57.4451 	EXP 	text: height = 0.05
57.4451 	EXP 	text: height = 0.05
57.4451 	EXP 	text: height = 0.05
57.4451 	EXP 	text: text = 'GBP 15 today or GBP 35 after 13 days'
57.4451 	EXP 	fixation: autoDraw = True
58.4446 	INFO 	Keyboard events cleared
58.4443 	EXP 	fixation: autoDraw = False
58.4443 	EXP 	text: autoDraw = True
59.2784 	EXP 	New trial (rep=5, index=3): <Trial 38 (3 in rep 5) data={'reward_today': 78, 'future_reward': 80, 'delay': 162, 'thisN': 38, 'thisTrialN': 3, 'thisRepN': 5}>
59.2836 	DATA 	Keypress: l
59.2939 	EXP 	fixation: autoDraw = False
59.2939 	EXP 	text: autoDraw = False
59.2939 	EXP 	text: height = 0.05
59.2939 	EXP 	text: height = 0.05
59.2939 	EXP 	text: height = 0.05
59.2939 	EXP 	text: text = 'GBP 78 today or GBP 80 after 162 days'
59.2939 	EXP 	fixation: autoDraw = True
60.2940 	INFO 	Keyboard events cleared
60.2936 	EXP 	fixation: autoDraw = False
60.2936 	EXP 	text: autoDraw = True
60.6613 	EXP 	New trial (rep=5, index=4): <Trial 39 (4 in rep 5) data={'reward_today': 40, 'future_reward': 55, 'delay': 62, 'thisN': 39, 'thisTrialN': 4, 'thisRepN': 5}>
60.6677 	DATA 	Keypress: t
60.6768 	EXP 	fixation: autoDraw = False
60.6768 	EXP 	text: autoDraw = False
60.6768 	EXP 	text: height = 0.05
60.6768 	EXP 	text: height = 0.05
60.6768 	EXP 	text: height = 0.05
60.6768 	EXP 	text: text = 'GBP 40 today or GBP 55 after 62 days'
60.6768 	EXP 	fixation: autoDraw = True
61.6767 	INFO 	Keyboard events cleared
61.6763 	EXP 	fixation: autoDraw = False
61.6763 	EXP 	text: autoDraw = True
62.0441 	EXP 	New trial (rep=5, index=5): <Trial 40 (5 in rep 5) data={'reward_today': 27, 'future_reward': 50, 'delay': 21, 'thisN': 40, 'thisTrialN': 5, 'thisRepN': 5}>
62.0490 	DATA 	Keypress: t
62.0595 	EXP 	fixation: autoDraw = False
62.0595 	EXP 	text: autoDraw = False
62.0595 	EXP 	text: height = 0.05
62.0595 	EXP 	text: height = 0.05
62.0595 	EXP 	text: height = 0.05
62.0595 	EXP 	text: text = 'GBP 27 today or GBP 50 after 21 days'
62.0595 	EXP 	fixation: autoDraw = True
63.0595 	INFO 	Keyboard events cleared
63.0592 	EXP 	fixation: autoDraw = False
63.0592 	EXP 	text: autoDraw = True
63.6266 	EXP 	New trial (rep=5, index=6): <Trial 41 (6 in rep 5) data={'reward_today': 49, 'future_reward': 60, 'delay': 89, 'thisN': 41, 'thisTrialN': 6, 'thisRepN': 5}>
63.6306 	DATA 	Keypress: t
63.6420 	EXP 	fixation: autoDraw = False
63.6420 	EXP 	text: autoDraw = False
63.6420 	EXP 	text: height = 0.05
63.6420 	EXP 	text: height = 0.05
63.6420 	EXP 	text: height = 0.05
63.6420 	EXP 	text: text = 'GBP 49 today or GBP 60 after 89 days'
63.6420 	EXP 	fixation: autoDraw = True
64.6420 	INFO 	Keyboard events cleared
64.6417 	EXP 	fixation: autoDraw = False
64.6417 	EXP 	text: autoDraw = True
64.9758 	EXP 	New trial (rep=6, index=0): <Trial 42 (0 in rep 6) data={'reward_today': 67, 'future_reward': 75, 'delay': 119, 'thisN': 42, 'thisTrialN': 0, 'thisRepN': 6}>
64.9797 	DATA 	Keypress: t
64.9915 	EXP 	fixation: autoDraw = False
64.9915 	EXP 	text: autoDraw = False
64.9915 	EXP 	text: height = 0.05
64.9915 	EXP 	text: height = 0.05
64.9915 	EXP 	text: height = 0.05
64.9915 	EXP 	text: text = 'GBP 67 today or GBP 75 after 119 days'
64.9915 	EXP 	fixation: autoDraw = True
65.9914 	INFO 	Keyboard events cleared
65.9910 	EXP 	fixation: autoDraw = False
65.9910 	EXP 	text: autoDraw = True
66.3943 	DATA 	Keypress: t
66.4089 	EXP 	New trial (rep=6, index=1): <Trial 43 (1 in rep 6) data={'reward_today': 11, 'future_reward': 30, 'delay': 7, 'thisN': 43, 'thisTrialN': 1, 'thisRepN': 6}>
66.4243 	EXP 	fixation: autoDraw = False
66.4243 	EXP 	text: autoDraw = False
66.4243 	EXP 	text: height = 0.05
66.4243 	EXP 	text: height = 0.05
66.4243 	EXP 	text: height = 0.05
66.4243 	EXP 	text: text = 'GBP 11 today or GBP 30 after 7 days'
66.4243 	EXP 	fixation: autoDraw = True
67.4093 	INFO 	Keyboard events cleared
67.4085 	EXP 	text: autoDraw = True
67.4243 	EXP 	fixation: autoDraw = False
67.8414 	EXP 	New trial (rep=6, index=2): <Trial 44 (2 in rep 6) data={'reward_today': 49, 'future_reward': 60, 'delay': 89, 'thisN': 44, 'thisTrialN': 2, 'thisRepN': 6}>
67.8464 	DATA 	Keypress: l
67.8573 	EXP 	fixation: autoDraw = False
67.8573 	EXP 	text: autoDraw = False
67.8573 	EXP 	text: height = 0.05
67.8573 	EXP 	text: height = 0.05
67.8573 	EXP 	text: height = 0.05
67.8573 	EXP 	text: text = 'GBP 49 today or GBP 60 after 89 days'
67.8573 	EXP 	fixation: autoDraw = True
68.8408 	INFO 	Keyboard events cleared
68.8403 	EXP 	text: autoDraw = True
68.8569 	EXP 	fixation: autoDraw = False
69.2582 	EXP 	New trial (rep=6, index=3): <Trial 45 (3 in rep 6) data={'reward_today': 27, 'future_reward': 50, 'delay': 21, 'thisN': 45, 'thisTrialN': 3, 'thisRepN': 6}>
69.2650 	DATA 	Keypress: t
69.2735 	EXP 	fixation: autoDraw = False
69.2735 	EXP 	text: autoDraw = False
69.2735 	EXP 	text: height = 0.05
69.2735 	EXP 	text: height = 0.05
69.2735 	EXP 	text: height = 0.05
69.2735 	EXP 	text: text = 'GBP 27 today or GBP 50 after 21 days'
69.2735 	EXP 	fixation: autoDraw = True
70.2731 	INFO 	Keyboard events cleared
70.2727 	EXP 	fixation: autoDraw = False
70.2727 	EXP 	text: autoDraw = True
70.6904 	EXP 	New trial (rep=6, index=4): <Trial 46 (4 in rep 6) data={'reward_today': 40, 'future_reward': 55, 'delay': 62, 'thisN': 46, 'thisTrialN': 4, 'thisRepN': 6}>
70.6951 	DATA 	Keypress: t
70.7059 	EXP 	fixation: autoDraw = False
70.7059 	EXP 	text: autoDraw = False
70.7059 	EXP 	text: height = 0.05
70.7059 	EXP 	text: height = 0.05
70.7059 	EXP 	text: height = 0.05
70.7059 	EXP 	text: text = 'GBP 40 today or GBP 55 after 62 days'
70.7059 	EXP 	fixation: autoDraw = True
71.7057 	INFO 	Keyboard events cleared
71.7053 	EXP 	fixation: autoDraw = False
71.7053 	EXP 	text: autoDraw = True
72.0729 	EXP 	New trial (rep=6, index=5): <Trial 47 (5 in rep 6) data={'reward_today': 15, 'future_reward': 35, 'delay': 13, 'thisN': 47, 'thisTrialN': 5, 'thisRepN': 6}>
72.0768 	DATA 	Keypress: t
72.0888 	EXP 	fixation: autoDraw = False
72.0888 	EXP 	text: autoDraw = False
72.0888 	EXP 	text: height = 0.05
72.0888 	EXP 	text: height = 0.05
72.0888 	EXP 	text: height = 0.05
72.0888 	EXP 	text: text = 'GBP 15 today or GBP 35 after 13 days'
72.0888 	EXP 	fixation: autoDraw = True
73.0889 	INFO 	Keyboard events cleared
73.0884 	EXP 	fixation: autoDraw = False
73.0884 	EXP 	text: autoDraw = True
73.5558 	EXP 	New trial (rep=6, index=6): <Trial 48 (6 in rep 6) data={'reward_today': 78, 'future_reward': 80, 'delay': 162, 'thisN': 48, 'thisTrialN': 6, 'thisRepN': 6}>
73.5602 	DATA 	Keypress: l
73.5711 	EXP 	fixation: autoDraw = False
73.5711 	EXP 	text: autoDraw = False
73.5711 	EXP 	text: height = 0.05
73.5711 	EXP 	text: height = 0.05
73.5711 	EXP 	text: height = 0.05
73.5711 	EXP 	text: text = 'GBP 78 today or GBP 80 after 162 days'
73.5711 	EXP 	fixation: autoDraw = True
74.5711 	INFO 	Keyboard events cleared
74.5708 	EXP 	fixation: autoDraw = False
74.5708 	EXP 	text: autoDraw = True
74.9720 	EXP 	New trial (rep=7, index=0): <Trial 49 (0 in rep 7) data={'reward_today': 67, 'future_reward': 75, 'delay': 119, 'thisN': 49, 'thisTrialN': 0, 'thisRepN': 7}>
74.9759 	DATA 	Keypress: t
74.9873 	EXP 	fixation: autoDraw = False
74.9873 	EXP 	text: autoDraw = False
74.9873 	EXP 	text: height = 0.05
74.9873 	EXP 	text: height = 0.05
74.9873 	EXP 	text: height = 0.05
74.9873 	EXP 	text: text = 'GBP 67 today or GBP 75 after 119 days'
74.9873 	EXP 	fixation: autoDraw = True
75.9871 	INFO 	Keyboard events cleared
75.9867 	EXP 	fixation: autoDraw = False
75.9867 	EXP 	text: autoDraw = True
76.3710 	EXP 	New trial (rep=7, index=1): <Trial 50 (1 in rep 7) data={'reward_today': 40, 'future_reward': 55, 'delay': 62, 'thisN': 50, 'thisTrialN': 1, 'thisRepN': 7}>
76.3756 	DATA 	Keypress: t
76.3868 	EXP 	fixation: autoDraw = False
76.3868 	EXP 	text: autoDraw = False
76.3868 	EXP 	text: height = 0.05
76.3868 	EXP 	text: height = 0.05
76.3868 	EXP 	text: height = 0.05
76.3868 	EXP 	text: text = 'GBP 40 today or GBP 55 after 62 days'
76.3868 	EXP 	fixation: autoDraw = True
77.3864 	INFO 	Keyboard events cleared
77.3861 	EXP 	fixation: autoDraw = False
77.3861 	EXP 	text: autoDraw = True
77.7536 	EXP 	New trial (rep=7, index=2): <Trial 51 (2 in rep 7) data={'reward_today': 49, 'future_reward': 60, 'delay': 89, 'thisN': 51, 'thisTrialN': 2, 'thisRepN': 7}>
77.7580 	DATA 	Keypress: t
77.7693 	EXP 	fixation: autoDraw = False
77.7693 	EXP 	text: autoDraw = False
77.7693 	EXP 	text: height = 0.05
77.7693 	EXP 	text: height = 0.05
77.7693 	EXP 	text: height = 0.05
77.7693 	EXP 	text: text = 'GBP 49 today or GBP 60 after 89 days'
77.7693 	EXP 	fixation: autoDraw = True
78.7698 	INFO 	Keyboard events cleared
78.7693 	EXP 	fixation: autoDraw = False
78.7693 	EXP 	text: autoDraw = True
79.1869 	EXP 	New trial (rep=7, index=3): <Trial 52 (3 in rep 7) data={'reward_today': 11, 'future_reward': 30, 'delay': 7, 'thisN': 52, 'thisTrialN': 3, 'thisRepN': 7}>
79.1913 	DATA 	Keypress: t
79.2025 	EXP 	fixation: autoDraw = False
79.2025 	EXP 	text: autoDraw = False
79.2025 	EXP 	text: height = 0.05
79.2025 	EXP 	text: height = 0.05
79.2025 	EXP 	text: height = 0.05
79.2025 	EXP 	text: text = 'GBP 11 today or GBP 30 after 7 days'
79.2025 	EXP 	fixation: autoDraw = True
80.2024 	INFO 	Keyboard events cleared
80.2019 	EXP 	fixation: autoDraw = False
80.2019 	EXP 	text: autoDraw = True
80.6701 	EXP 	New trial (rep=7, index=4): <Trial 53 (4 in rep 7) data={'reward_today': 27, 'future_reward': 50, 'delay': 21, 'thisN': 53, 'thisTrialN': 4, 'thisRepN': 7}>
80.6747 	DATA 	Keypress: l
80.6849 	EXP 	fixation: autoDraw = False
80.6849 	EXP 	text: autoDraw = False
80.6849 	EXP 	text: height = 0.05
80.6849 	EXP 	text: height = 0.05
80.6849 	EXP 	text: height = 0.05
80.6849 	EXP 	text: text = 'GBP 27 today or GBP 50 after 21 days'
80.6849 	EXP 	fixation: autoDraw = True
81.6853 	INFO 	Keyboard events cleared
81.6850 	EXP 	fixation: autoDraw = False
81.6850 	EXP 	text: autoDraw = True
82.2017 	EXP 	New trial (rep=7, index=5): <Trial 54 (5 in rep 7) data={'reward_today': 15, 'future_reward': 35, 'delay': 13, 'thisN': 54, 'thisTrialN': 5, 'thisRepN': 7}>
82.2059 	DATA 	Keypress: t
82.2174 	EXP 	fixation: autoDraw = False
82.2174 	EXP 	text: autoDraw = False
82.2174 	EXP 	text: height = 0.05
82.2174 	EXP 	text: height = 0.05
82.2174 	EXP 	text: height = 0.05
82.2174 	EXP 	text: text = 'GBP 15 today or GBP 35 after 13 days'
82.2174 	EXP 	fixation: autoDraw = True
83.2185 	INFO 	Keyboard events cleared
83.2178 	EXP 	fixation: autoDraw = False
83.2178 	EXP 	text: autoDraw = True
83.7515 	EXP 	New trial (rep=7, index=6): <Trial 55 (6 in rep 7) data={'reward_today': 78, 'future_reward': 80, 'delay': 162, 'thisN': 55, 'thisTrialN': 6, 'thisRepN': 7}>
83.7559 	DATA 	Keypress: l
83.7667 	EXP 	fixation: autoDraw = False
83.7667 	EXP 	text: autoDraw = False
83.7667 	EXP 	text: height = 0.05
83.7667 	EXP 	text: height = 0.05
83.7667 	EXP 	text: height = 0.05
83.7667 	EXP 	text: text = 'GBP 78 today or GBP 80 after 162 days'
83.7667 	EXP 	fixation: autoDraw = True
84.7683 	INFO 	Keyboard events cleared
84.7676 	EXP 	fixation: autoDraw = False
84.7676 	EXP 	text: autoDraw = True
85.3015 	EXP 	New trial (rep=8, index=0): <Trial 56 (0 in rep 8) data={'reward_today': 40, 'future_reward': 55, 'delay': 62, 'thisN': 56, 'thisTrialN': 0, 'thisRepN': 8}>
85.3061 	DATA 	Keypress: t
85.3164 	EXP 	fixation: autoDraw = False
85.3164 	EXP 	text: autoDraw = False
85.3164 	EXP 	text: height = 0.05
85.3164 	EXP 	text: height = 0.05
85.3164 	EXP 	text: height = 0.05
85.3164 	EXP 	text: text = 'GBP 40 today or GBP 55 after 62 days'
85.3164 	EXP 	fixation: autoDraw = True
86.3166 	INFO 	Keyboard events cleared
86.3161 	EXP 	fixation: autoDraw = False
86.3161 	EXP 	text: autoDraw = True
86.9004 	EXP 	New trial (rep=8, index=1): <Trial 57 (1 in rep 8) data={'reward_today': 49, 'future_reward': 60, 'delay': 89, 'thisN': 57, 'thisTrialN': 1, 'thisRepN': 8}>
86.9046 	DATA 	Keypress: t
86.9156 	EXP 	fixation: autoDraw = False
86.9156 	EXP 	text: autoDraw = False
86.9156 	EXP 	text: height = 0.05
86.9156 	EXP 	text: height = 0.05
86.9156 	EXP 	text: height = 0.05
86.9156 	EXP 	text: text = 'GBP 49 today or GBP 60 after 89 days'
86.9156 	EXP 	fixation: autoDraw = True
87.9157 	INFO 	Keyboard events cleared
87.9152 	EXP 	fixation: autoDraw = False
87.9152 	EXP 	text: autoDraw = True
88.2825 	EXP 	New trial (rep=8, index=2): <Trial 58 (2 in rep 8) data={'reward_today': 15, 'future_reward': 35, 'delay': 13, 'thisN': 58, 'thisTrialN': 2, 'thisRepN': 8}>
88.2869 	DATA 	Keypress: t
88.2981 	EXP 	fixation: autoDraw = False
88.2981 	EXP 	text: autoDraw = False
88.2981 	EXP 	text: height = 0.05
88.2981 	EXP 	text: height = 0.05
88.2981 	EXP 	text: height = 0.05
88.2981 	EXP 	text: text = 'GBP 15 today or GBP 35 after 13 days'
88.2981 	EXP 	fixation: autoDraw = True
89.2823 	INFO 	Keyboard events cleared
89.2816 	EXP 	text: autoDraw = True
89.2982 	EXP 	fixation: autoDraw = False
89.7988 	EXP 	New trial (rep=8, index=3): <Trial 59 (3 in rep 8) data={'reward_today': 11, 'future_reward': 30, 'delay': 7, 'thisN': 59, 'thisTrialN': 3, 'thisRepN': 8}>
89.8027 	DATA 	Keypress: l
89.8145 	EXP 	fixation: autoDraw = False
89.8145 	EXP 	text: autoDraw = False
89.8145 	EXP 	text: height = 0.05
89.8145 	EXP 	text: height = 0.05
89.8145 	EXP 	text: height = 0.05
89.8145 	EXP 	text: text = 'GBP 11 today or GBP 30 after 7 days'
89.8145 	EXP 	fixation: autoDraw = True
90.7977 	INFO 	Keyboard events cleared
90.7973 	EXP 	text: autoDraw = True
90.8161 	EXP 	fixation: autoDraw = False
91.2652 	EXP 	New trial (rep=8, index=4): <Trial 60 (4 in rep 8) data={'reward_today': 78, 'future_reward': 80, 'delay': 162, 'thisN': 60, 'thisTrialN': 4, 'thisRepN': 8}>
91.2698 	DATA 	Keypress: l
91.2804 	EXP 	fixation: autoDraw = False
91.2804 	EXP 	text: autoDraw = False
91.2804 	EXP 	text: height = 0.05
91.2804 	EXP 	text: height = 0.05
91.2804 	EXP 	text: height = 0.05
91.2804 	EXP 	text: text = 'GBP 78 today or GBP 80 after 162 days'
91.2804 	EXP 	fixation: autoDraw = True
92.2807 	INFO 	Keyboard events cleared
92.2802 	EXP 	fixation: autoDraw = False
92.2802 	EXP 	text: autoDraw = True
92.6981 	EXP 	New trial (rep=8, index=5): <Trial 61 (5 in rep 8) data={'reward_today': 27, 'future_reward': 50, 'delay': 21, 'thisN': 61, 'thisTrialN': 5, 'thisRepN': 8}>
92.7024 	DATA 	Keypress: t
92.7131 	EXP 	fixation: autoDraw = False
92.7131 	EXP 	text: autoDraw = False
92.7131 	EXP 	text: height = 0.05
92.7131 	EXP 	text: height = 0.05
92.7131 	EXP 	text: height = 0.05
92.7131 	EXP 	text: text = 'GBP 27 today or GBP 50 after 21 days'
92.7131 	EXP 	fixation: autoDraw = True
93.7139 	INFO 	Keyboard events cleared
93.7134 	EXP 	fixation: autoDraw = False
93.7134 	EXP 	text: autoDraw = True
94.2301 	EXP 	New trial (rep=8, index=6): <Trial 62 (6 in rep 8) data={'reward_today': 67, 'future_reward': 75, 'delay': 119, 'thisN': 62, 'thisTrialN': 6, 'thisRepN': 8}>
94.2346 	DATA 	Keypress: t
94.2458 	EXP 	fixation: autoDraw = False
94.2458 	EXP 	text: autoDraw = False
94.2458 	EXP 	text: height = 0.05
94.2458 	EXP 	text: height = 0.05
94.2458 	EXP 	text: height = 0.05
94.2458 	EXP 	text: text = 'GBP 67 today or GBP 75 after 119 days'
94.2458 	EXP 	fixation: autoDraw = True
95.2460 	INFO 	Keyboard events cleared
95.2456 	EXP 	fixation: autoDraw = False
95.2456 	EXP 	text: autoDraw = True
95.7634 	EXP 	New trial (rep=9, index=0): <Trial 63 (0 in rep 9) data={'reward_today': 27, 'future_reward': 50, 'delay': 21, 'thisN': 63, 'thisTrialN': 0, 'thisRepN': 9}>
95.7679 	DATA 	Keypress: t
95.7787 	EXP 	fixation: autoDraw = False
95.7787 	EXP 	text: autoDraw = False
95.7787 	EXP 	text: height = 0.05
95.7787 	EXP 	text: height = 0.05
95.7787 	EXP 	text: height = 0.05
95.7787 	EXP 	text: text = 'GBP 27 today or GBP 50 after 21 days'
95.7787 	EXP 	fixation: autoDraw = True
96.7784 	INFO 	Keyboard events cleared
96.7781 	EXP 	fixation: autoDraw = False
96.7781 	EXP 	text: autoDraw = True
97.9789 	EXP 	New trial (rep=9, index=1): <Trial 64 (1 in rep 9) data={'reward_today': 40, 'future_reward': 55, 'delay': 62, 'thisN': 64, 'thisTrialN': 1, 'thisRepN': 9}>
97.9836 	DATA 	Keypress: t
97.9943 	EXP 	fixation: autoDraw = False
97.9943 	EXP 	text: autoDraw = False
97.9943 	EXP 	text: height = 0.05
97.9943 	EXP 	text: height = 0.05
97.9943 	EXP 	text: height = 0.05
97.9943 	EXP 	text: text = 'GBP 40 today or GBP 55 after 62 days'
97.9943 	EXP 	fixation: autoDraw = True
98.9938 	INFO 	Keyboard events cleared
98.9935 	EXP 	fixation: autoDraw = False
98.9935 	EXP 	text: autoDraw = True
99.8608 	EXP 	New trial (rep=9, index=2): <Trial 65 (2 in rep 9) data={'reward_today': 49, 'future_reward': 60, 'delay': 89, 'thisN': 65, 'thisTrialN': 2, 'thisRepN': 9}>
99.8649 	DATA 	Keypress: t
99.8764 	EXP 	fixation: autoDraw = False
99.8764 	EXP 	text: autoDraw = False
99.8764 	EXP 	text: height = 0.05
99.8764 	EXP 	text: height = 0.05
99.8764 	EXP 	text: height = 0.05
99.8764 	EXP 	text: text = 'GBP 49 today or GBP 60 after 89 days'
99.8764 	EXP 	fixation: autoDraw = True
100.8766 	INFO 	Keyboard events cleared
100.8762 	EXP 	fixation: autoDraw = False
100.8762 	EXP 	text: autoDraw = True
101.6101 	EXP 	New trial (rep=9, index=3): <Trial 66 (3 in rep 9) data={'reward_today': 67, 'future_reward': 75, 'delay': 119, 'thisN': 66, 'thisTrialN': 3, 'thisRepN': 9}>
101.6149 	DATA 	Keypress: t
101.6261 	EXP 	fixation: autoDraw = False
101.6261 	EXP 	text: autoDraw = False
101.6261 	EXP 	text: height = 0.05
101.6261 	EXP 	text: height = 0.05
101.6261 	EXP 	text: height = 0.05
101.6261 	EXP 	text: text = 'GBP 67 today or GBP 75 after 119 days'
101.6261 	EXP 	fixation: autoDraw = True
102.6259 	INFO 	Keyboard events cleared
102.6255 	EXP 	fixation: autoDraw = False
102.6255 	EXP 	text: autoDraw = True
103.0264 	EXP 	New trial (rep=9, index=4): <Trial 67 (4 in rep 9) data={'reward_today': 11, 'future_reward': 30, 'delay': 7, 'thisN': 67, 'thisTrialN': 4, 'thisRepN': 9}>
103.0328 	DATA 	Keypress: t
103.0417 	EXP 	fixation: autoDraw = False
103.0417 	EXP 	text: autoDraw = False
103.0417 	EXP 	text: height = 0.05
103.0417 	EXP 	text: height = 0.05
103.0417 	EXP 	text: height = 0.05
103.0417 	EXP 	text: text = 'GBP 11 today or GBP 30 after 7 days'
103.0417 	EXP 	fixation: autoDraw = True
104.0419 	INFO 	Keyboard events cleared
104.0415 	EXP 	fixation: autoDraw = False
104.0415 	EXP 	text: autoDraw = True
104.4431 	EXP 	New trial (rep=9, index=5): <Trial 68 (5 in rep 9) data={'reward_today': 78, 'future_reward': 80, 'delay': 162, 'thisN': 68, 'thisTrialN': 5, 'thisRepN': 9}>
104.4482 	DATA 	Keypress: l
104.4578 	EXP 	fixation: autoDraw = False
104.4578 	EXP 	text: autoDraw = False
104.4578 	EXP 	text: height = 0.05
104.4578 	EXP 	text: height = 0.05
104.4578 	EXP 	text: height = 0.05
104.4578 	EXP 	text: text = 'GBP 78 today or GBP 80 after 162 days'
104.4578 	EXP 	fixation: autoDraw = True
105.4582 	INFO 	Keyboard events cleared
105.4577 	EXP 	fixation: autoDraw = False
105.4577 	EXP 	text: autoDraw = True
105.8248 	EXP 	New trial (rep=9, index=6): <Trial 69 (6 in rep 9) data={'reward_today': 15, 'future_reward': 35, 'delay': 13, 'thisN': 69, 'thisTrialN': 6, 'thisRepN': 9}>
105.8287 	DATA 	Keypress: t
105.8408 	EXP 	fixation: autoDraw = False
105.8408 	EXP 	text: autoDraw = False
105.8408 	EXP 	text: height = 0.05
105.8408 	EXP 	text: height = 0.05
105.8408 	EXP 	text: height = 0.05
105.8408 	EXP 	text: text = 'GBP 15 today or GBP 35 after 13 days'
105.8408 	EXP 	fixation: autoDraw = True
106.8410 	INFO 	Keyboard events cleared
106.8405 	EXP 	fixation: autoDraw = False
106.8405 	EXP 	text: autoDraw = True
107.3748 	EXP 	New trial (rep=10, index=0): <Trial 70 (0 in rep 10) data={'reward_today': 40, 'future_reward': 55, 'delay': 62, 'thisN': 70, 'thisTrialN': 0, 'thisRepN': 10}>
107.3795 	DATA 	Keypress: l
107.3900 	EXP 	fixation: autoDraw = False
107.3900 	EXP 	text: autoDraw = False
107.3900 	EXP 	text: height = 0.05
107.3900 	EXP 	text: height = 0.05
107.3900 	EXP 	text: height = 0.05
107.3900 	EXP 	text: text = 'GBP 40 today or GBP 55 after 62 days'
107.3900 	EXP 	fixation: autoDraw = True
108.3897 	INFO 	Keyboard events cleared
108.3894 	EXP 	fixation: autoDraw = False
108.3894 	EXP 	text: autoDraw = True
108.9236 	EXP 	New trial (rep=10, index=1): <Trial 71 (1 in rep 10) data={'reward_today': 15, 'future_reward': 35, 'delay': 13, 'thisN': 71, 'thisTrialN': 1, 'thisRepN': 10}>
108.9273 	DATA 	Keypress: t
108.9398 	EXP 	fixation: autoDraw = False
108.9398 	EXP 	text: autoDraw = False
108.9398 	EXP 	text: height = 0.05
108.9398 	EXP 	text: height = 0.05
108.9398 	EXP 	text: height = 0.05
108.9398 	EXP 	text: text = 'GBP 15 today or GBP 35 after 13 days'
108.9398 	EXP 	fixation: autoDraw = True
109.9232 	INFO 	Keyboard events cleared
109.9226 	EXP 	text: autoDraw = True
109.9389 	EXP 	fixation: autoDraw = False
110.4067 	EXP 	New trial (rep=10, index=2): <Trial 72 (2 in rep 10) data={'reward_today': 49, 'future_reward': 60, 'delay': 89, 'thisN': 72, 'thisTrialN': 2, 'thisRepN': 10}>
110.4114 	DATA 	Keypress: l
110.4222 	EXP 	fixation: autoDraw = False
110.4222 	EXP 	text: autoDraw = False
110.4222 	EXP 	text: height = 0.05
110.4222 	EXP 	text: height = 0.05
110.4222 	EXP 	text: height = 0.05
110.4222 	EXP 	text: text = 'GBP 49 today or GBP 60 after 89 days'
110.4222 	EXP 	fixation: autoDraw = True
111.4223 	INFO 	Keyboard events cleared
111.4219 	EXP 	fixation: autoDraw = False
111.4219 	EXP 	text: autoDraw = True
111.8722 	EXP 	New trial (rep=10, index=3): <Trial 73 (3 in rep 10) data={'reward_today': 11, 'future_reward': 30, 'delay': 7, 'thisN': 73, 'thisTrialN': 3, 'thisRepN': 10}>
111.8760 	DATA 	Keypress: t
111.8883 	EXP 	fixation: autoDraw = False
111.8883 	EXP 	text: autoDraw = False
111.8883 	EXP 	text: height = 0.05
111.8883 	EXP 	text: height = 0.05
111.8883 	EXP 	text: height = 0.05
111.8883 	EXP 	text: text = 'GBP 11 today or GBP 30 after 7 days'
111.8883 	EXP 	fixation: autoDraw = True
112.8724 	INFO 	Keyboard events cleared
112.8719 	EXP 	text: autoDraw = True
112.8880 	EXP 	fixation: autoDraw = False
113.3389 	EXP 	New trial (rep=10, index=4): <Trial 74 (4 in rep 10) data={'reward_today': 67, 'future_reward': 75, 'delay': 119, 'thisN': 74, 'thisTrialN': 4, 'thisRepN': 10}>
113.3431 	DATA 	Keypress: l
113.3542 	EXP 	fixation: autoDraw = False
113.3542 	EXP 	text: autoDraw = False
113.3542 	EXP 	text: height = 0.05
113.3542 	EXP 	text: height = 0.05
113.3542 	EXP 	text: height = 0.05
113.3542 	EXP 	text: text = 'GBP 67 today or GBP 75 after 119 days'
113.3542 	EXP 	fixation: autoDraw = True
114.3541 	INFO 	Keyboard events cleared
114.3537 	EXP 	fixation: autoDraw = False
114.3537 	EXP 	text: autoDraw = True
114.8215 	EXP 	New trial (rep=10, index=5): <Trial 75 (5 in rep 10) data={'reward_today': 27, 'future_reward': 50, 'delay': 21, 'thisN': 75, 'thisTrialN': 5, 'thisRepN': 10}>
114.8259 	DATA 	Keypress: t
114.8368 	EXP 	fixation: autoDraw = False
114.8368 	EXP 	text: autoDraw = False
114.8368 	EXP 	text: height = 0.05
114.8368 	EXP 	text: height = 0.05
114.8368 	EXP 	text: height = 0.05
114.8368 	EXP 	text: text = 'GBP 27 today or GBP 50 after 21 days'
