10.3341 	INFO 	Loaded monitor calibration from ['2024_08_23 11:36']
23.2473 	EXP 	New trial (rep=2, index=2): <Trial 16 (2 in rep 2) data={'reward_today': 40, 'future_reward': 55, 'delay': 62, 'thisN': 16, 'thisTrialN': 2, 'thisRepN': 2}>
23.2502 	DATA 	Keypress: l
23.2622 	EXP 	fixation: autoDraw = False
23.2622 	EXP 	text: autoDraw = False
23.2622 	EXP 	text: height = 0.05
23.2622 	EXP 	text: height = 0.05
23.2622 	EXP 	text: height = 0.05
23.2622 	EXP 	text: text = 'GBP 40 today or GBP 55 after 62 days'
23.2622 	EXP 	fixation: autoDraw = True
24.2626 	INFO 	Keyboard events cleared
24.2624 	EXP 	fixation: autoDraw = False
24.2624 	EXP 	text: autoDraw = True
24.6298 	EXP 	New trial (rep=2, index=3): <Trial 17 (3 in rep 2) data={'reward_today': 27, 'future_reward': 50, 'delay': 21, 'thisN': 17, 'thisTrialN': 3, 'thisRepN': 2}>
24.6328 	DATA 	Keypress: t
24.6463 	EXP 	fixation: autoDraw = False
24.6463 	EXP 	text: autoDraw = False
24.6463 	EXP 	text: height = 0.05
24.6463 	EXP 	text: height = 0.05
24.6463 	EXP 	text: height = 0.05
24.6463 	EXP 	text: text = 'GBP 27 today or GBP 50 after 21 days'
24.6463 	EXP 	fixation: autoDraw = True
25.6456 	INFO 	Keyboard events cleared
25.6454 	EXP 	fixation: autoDraw = False
25.6454 	EXP 	text: autoDraw = True
25.9127 	EXP 	New trial (rep=2, index=4): <Trial 18 (4 in rep 2) data={'reward_today': 15, 'future_reward': 35, 'delay': 13, 'thisN': 18, 'thisTrialN': 4, 'thisRepN': 2}>
25.9159 	DATA 	Keypress: t
25.9277 	EXP 	fixation: autoDraw = False
25.9277 	EXP 	text: autoDraw = False
25.9277 	EXP 	text: height = 0.05
25.9277 	EXP 	text: height = 0.05
25.9277 	EXP 	text: height = 0.05
25.9277 	EXP 	text: text = 'GBP 15 today or GBP 35 after 13 days'
25.9277 	EXP 	fixation: autoDraw = True
26.9277 	INFO 	Keyboard events cleared
26.9274 	EXP 	fixation: autoDraw = False
26.9274 	EXP 	text: autoDraw = True
27.1114 	EXP 	New trial (rep=2, index=5): <Trial 19 (5 in rep 2) data={'reward_today': 49, 'future_reward': 60, 'delay': 89, 'thisN': 19, 'thisTrialN': 5, 'thisRepN': 2}>
27.1142 	DATA 	Keypress: t
27.1272 	EXP 	fixation: autoDraw = False
27.1272 	EXP 	text: autoDraw = False
27.1272 	EXP 	text: height = 0.05
27.1272 	EXP 	text: height = 0.05
27.1272 	EXP 	text: height = 0.05
27.1272 	EXP 	text: text = 'GBP 49 today or GBP 60 after 89 days'
27.1272 	EXP 	fixation: autoDraw = True
28.1270 	INFO 	Keyboard events cleared
28.1267 	EXP 	fixation: autoDraw = False
28.1267 	EXP 	text: autoDraw = True
28.4942 	EXP 	New trial (rep=2, index=6): <Trial 20 (6 in rep 2) data={'reward_today': 67, 'future_reward': 75, 'delay': 119, 'thisN': 20, 'thisTrialN': 6, 'thisRepN': 2}>
28.4969 	DATA 	Keypress: t
28.5100 	EXP 	fixation: autoDraw = False
28.5100 	EXP 	text: autoDraw = False
28.5100 	EXP 	text: height = 0.05
28.5100 	EXP 	text: height = 0.05
28.5100 	EXP 	text: height = 0.05
28.5100 	EXP 	text: text = 'GBP 67 today or GBP 75 after 119 days'
28.5100 	EXP 	fixation: autoDraw = True
29.4931 	INFO 	Keyboard events cleared
29.4929 	EXP 	text: autoDraw = True
29.5095 	EXP 	fixation: autoDraw = False
29.8268 	EXP 	New trial (rep=3, index=0): <Trial 21 (0 in rep 3) data={'reward_today': 49, 'future_reward': 60, 'delay': 89, 'thisN': 21, 'thisTrialN': 0, 'thisRepN': 3}>
29.8300 	DATA 	Keypress: t
29.8427 	EXP 	fixation: autoDraw = False
29.8427 	EXP 	text: autoDraw = False
29.8427 	EXP 	text: height = 0.05
29.8427 	EXP 	text: height = 0.05
29.8427 	EXP 	text: height = 0.05
29.8427 	EXP 	text: text = 'GBP 49 today or GBP 60 after 89 days'
29.8427 	EXP 	fixation: autoDraw = True
30.8426 	INFO 	Keyboard events cleared
30.8424 	EXP 	fixation: autoDraw = False
30.8424 	EXP 	text: autoDraw = True
31.1430 	EXP 	New trial (rep=3, index=1): <Trial 22 (1 in rep 3) data={'reward_today': 67, 'future_reward': 75, 'delay': 119, 'thisN': 22, 'thisTrialN': 1, 'thisRepN': 3}>
31.1457 	DATA 	Keypress: t
31.1587 	EXP 	fixation: autoDraw = False
31.1587 	EXP 	text: autoDraw = False
31.1587 	EXP 	text: height = 0.05
31.1587 	EXP 	text: height = 0.05
31.1587 	EXP 	text: height = 0.05
31.1587 	EXP 	text: text = 'GBP 67 today or GBP 75 after 119 days'
31.1587 	EXP 	fixation: autoDraw = True
32.1586 	INFO 	Keyboard events cleared
32.1583 	EXP 	fixation: autoDraw = False
32.1583 	EXP 	text: autoDraw = True
32.4091 	EXP 	New trial (rep=3, index=2): <Trial 23 (2 in rep 3) data={'reward_today': 15, 'future_reward': 35, 'delay': 13, 'thisN': 23, 'thisTrialN': 2, 'thisRepN': 3}>
32.4121 	DATA 	Keypress: t
32.4251 	EXP 	fixation: autoDraw = False
32.4251 	EXP 	text: autoDraw = False
32.4251 	EXP 	text: height = 0.05
32.4251 	EXP 	text: height = 0.05
32.4251 	EXP 	text: height = 0.05
32.4251 	EXP 	text: text = 'GBP 15 today or GBP 35 after 13 days'
32.4251 	EXP 	fixation: autoDraw = True
33.4248 	INFO 	Keyboard events cleared
33.4245 	EXP 	fixation: autoDraw = False
33.4245 	EXP 	text: autoDraw = True
33.7586 	EXP 	New trial (rep=3, index=3): <Trial 24 (3 in rep 3) data={'reward_today': 11, 'future_reward': 30, 'delay': 7, 'thisN': 24, 'thisTrialN': 3, 'thisRepN': 3}>
33.7616 	DATA 	Keypress: t
33.7743 	EXP 	fixation: autoDraw = False
33.7743 	EXP 	text: autoDraw = False
33.7743 	EXP 	text: height = 0.05
33.7743 	EXP 	text: height = 0.05
33.7743 	EXP 	text: height = 0.05
33.7743 	EXP 	text: text = 'GBP 11 today or GBP 30 after 7 days'
33.7743 	EXP 	fixation: autoDraw = True
34.7743 	INFO 	Keyboard events cleared
34.7740 	EXP 	fixation: autoDraw = False
34.7740 	EXP 	text: autoDraw = True
35.1413 	EXP 	New trial (rep=3, index=4): <Trial 25 (4 in rep 3) data={'reward_today': 27, 'future_reward': 50, 'delay': 21, 'thisN': 25, 'thisTrialN': 4, 'thisRepN': 3}>
35.1441 	DATA 	Keypress: l
35.1573 	EXP 	fixation: autoDraw = False
35.1573 	EXP 	text: autoDraw = False
35.1573 	EXP 	text: height = 0.05
35.1573 	EXP 	text: height = 0.05
35.1573 	EXP 	text: height = 0.05
35.1573 	EXP 	text: text = 'GBP 27 today or GBP 50 after 21 days'
35.1573 	EXP 	fixation: autoDraw = True
36.1405 	INFO 	Keyboard events cleared
36.1402 	EXP 	text: autoDraw = True
36.1572 	EXP 	fixation: autoDraw = False
36.4742 	EXP 	New trial (rep=3, index=5): <Trial 26 (5 in rep 3) data={'reward_today': 78, 'future_reward': 80, 'delay': 162, 'thisN': 26, 'thisTrialN': 5, 'thisRepN': 3}>
36.4770 	DATA 	Keypress: t
36.4899 	EXP 	fixation: autoDraw = False
36.4899 	EXP 	text: autoDraw = False
36.4899 	EXP 	text: height = 0.05
36.4899 	EXP 	text: height = 0.05
36.4899 	EXP 	text: height = 0.05
36.4899 	EXP 	text: text = 'GBP 78 today or GBP 80 after 162 days'
36.4899 	EXP 	fixation: autoDraw = True
37.4898 	INFO 	Keyboard events cleared
37.4895 	EXP 	fixation: autoDraw = False
37.4895 	EXP 	text: autoDraw = True
37.6901 	EXP 	New trial (rep=3, index=6): <Trial 27 (6 in rep 3) data={'reward_today': 40, 'future_reward': 55, 'delay': 62, 'thisN': 27, 'thisTrialN': 6, 'thisRepN': 3}>
37.6931 	DATA 	Keypress: t
37.7061 	EXP 	fixation: autoDraw = False
37.7061 	EXP 	text: autoDraw = False
37.7061 	EXP 	text: height = 0.05
37.7061 	EXP 	text: height = 0.05
37.7061 	EXP 	text: height = 0.05
37.7061 	EXP 	text: text = 'GBP 40 today or GBP 55 after 62 days'
37.7061 	EXP 	fixation: autoDraw = True
38.7059 	INFO 	Keyboard events cleared
38.7057 	EXP 	fixation: autoDraw = False
38.7057 	EXP 	text: autoDraw = True
38.9229 	EXP 	New trial (rep=4, index=0): <Trial 28 (0 in rep 4) data={'reward_today': 78, 'future_reward': 80, 'delay': 162, 'thisN': 28, 'thisTrialN': 0, 'thisRepN': 4}>
38.9257 	DATA 	Keypress: t
38.9388 	EXP 	fixation: autoDraw = False
38.9388 	EXP 	text: autoDraw = False
38.9388 	EXP 	text: height = 0.05
38.9388 	EXP 	text: height = 0.05
38.9388 	EXP 	text: height = 0.05
38.9388 	EXP 	text: text = 'GBP 78 today or GBP 80 after 162 days'
38.9388 	EXP 	fixation: autoDraw = True
39.9388 	INFO 	Keyboard events cleared
39.9385 	EXP 	fixation: autoDraw = False
39.9385 	EXP 	text: autoDraw = True
40.2568 	EXP 	New trial (rep=4, index=1): <Trial 29 (1 in rep 4) data={'reward_today': 40, 'future_reward': 55, 'delay': 62, 'thisN': 29, 'thisTrialN': 1, 'thisRepN': 4}>
40.2597 	DATA 	Keypress: t
40.2718 	EXP 	fixation: autoDraw = False
40.2718 	EXP 	text: autoDraw = False
40.2718 	EXP 	text: height = 0.05
40.2718 	EXP 	text: height = 0.05
40.2718 	EXP 	text: height = 0.05
40.2718 	EXP 	text: text = 'GBP 40 today or GBP 55 after 62 days'
40.2718 	EXP 	fixation: autoDraw = True
41.2714 	INFO 	Keyboard events cleared
41.2711 	EXP 	fixation: autoDraw = False
41.2711 	EXP 	text: autoDraw = True
41.6887 	EXP 	New trial (rep=4, index=2): <Trial 30 (2 in rep 4) data={'reward_today': 27, 'future_reward': 50, 'delay': 21, 'thisN': 30, 'thisTrialN': 2, 'thisRepN': 4}>
41.6917 	DATA 	Keypress: t
41.7043 	EXP 	fixation: autoDraw = False
41.7043 	EXP 	text: autoDraw = False
41.7043 	EXP 	text: height = 0.05
41.7043 	EXP 	text: height = 0.05
41.7043 	EXP 	text: height = 0.05
41.7043 	EXP 	text: text = 'GBP 27 today or GBP 50 after 21 days'
41.7043 	EXP 	fixation: autoDraw = True
42.7044 	INFO 	Keyboard events cleared
42.7040 	EXP 	fixation: autoDraw = False
42.7040 	EXP 	text: autoDraw = True
43.3879 	EXP 	New trial (rep=4, index=3): <Trial 31 (3 in rep 4) data={'reward_today': 15, 'future_reward': 35, 'delay': 13, 'thisN': 31, 'thisTrialN': 3, 'thisRepN': 4}>
43.3911 	DATA 	Keypress: l
43.4035 	EXP 	fixation: autoDraw = False
43.4035 	EXP 	text: autoDraw = False
43.4035 	EXP 	text: height = 0.05
43.4035 	EXP 	text: height = 0.05
43.4035 	EXP 	text: height = 0.05
43.4035 	EXP 	text: text = 'GBP 15 today or GBP 35 after 13 days'
43.4035 	EXP 	fixation: autoDraw = True
44.4033 	INFO 	Keyboard events cleared
44.4031 	EXP 	fixation: autoDraw = False
44.4031 	EXP 	text: autoDraw = True
44.7036 	EXP 	New trial (rep=4, index=4): <Trial 32 (4 in rep 4) data={'reward_today': 49, 'future_reward': 60, 'delay': 89, 'thisN': 32, 'thisTrialN': 4, 'thisRepN': 4}>
44.7064 	DATA 	Keypress: t
44.7198 	EXP 	fixation: autoDraw = False
44.7198 	EXP 	text: autoDraw = False
44.7198 	EXP 	text: height = 0.05
44.7198 	EXP 	text: height = 0.05
44.7198 	EXP 	text: height = 0.05
44.7198 	EXP 	text: text = 'GBP 49 today or GBP 60 after 89 days'
44.7198 	EXP 	fixation: autoDraw = True
45.7029 	INFO 	Keyboard events cleared
45.7026 	EXP 	text: autoDraw = True
45.7192 	EXP 	fixation: autoDraw = False
46.0365 	EXP 	New trial (rep=4, index=5): <Trial 33 (5 in rep 4) data={'reward_today': 67, 'future_reward': 75, 'delay': 119, 'thisN': 33, 'thisTrialN': 5, 'thisRepN': 4}>
46.0392 	DATA 	Keypress: t
46.0523 	EXP 	fixation: autoDraw = False
46.0523 	EXP 	text: autoDraw = False
46.0523 	EXP 	text: height = 0.05
46.0523 	EXP 	text: height = 0.05
46.0523 	EXP 	text: height = 0.05
46.0523 	EXP 	text: text = 'GBP 67 today or GBP 75 after 119 days'
46.0523 	EXP 	fixation: autoDraw = True
47.0522 	INFO 	Keyboard events cleared
47.0519 	EXP 	fixation: autoDraw = False
47.0519 	EXP 	text: autoDraw = True
47.2528 	EXP 	New trial (rep=4, index=6): <Trial 34 (6 in rep 4) data={'reward_today': 11, 'future_reward': 30, 'delay': 7, 'thisN': 34, 'thisTrialN': 6, 'thisRepN': 4}>
47.2558 	DATA 	Keypress: t
47.2685 	EXP 	fixation: autoDraw = False
47.2685 	EXP 	text: autoDraw = False
47.2685 	EXP 	text: height = 0.05
47.2685 	EXP 	text: height = 0.05
47.2685 	EXP 	text: height = 0.05
47.2685 	EXP 	text: text = 'GBP 11 today or GBP 30 after 7 days'
47.2685 	EXP 	fixation: autoDraw = True
48.2683 	INFO 	Keyboard events cleared
48.2680 	EXP 	fixation: autoDraw = False
48.2680 	EXP 	text: autoDraw = True
48.5020 	EXP 	New trial (rep=5, index=0): <Trial 35 (0 in rep 5) data={'reward_today': 11, 'future_reward': 30, 'delay': 7, 'thisN': 35, 'thisTrialN': 0, 'thisRepN': 5}>
48.5028 	DATA 	Keypress: t
48.5179 	EXP 	fixation: autoDraw = False
48.5179 	EXP 	text: autoDraw = False
48.5179 	EXP 	text: text = 'GBP 11 today or GBP 30 after 7 days'
48.5179 	EXP 	fixation: autoDraw = True
49.5178 	INFO 	Keyboard events cleared
49.5175 	EXP 	fixation: autoDraw = False
49.5175 	EXP 	text: autoDraw = True
