63.3285 	EXP 	New trial (rep=47, index=0): <Trial 47 (0 in rep 47) data={'thisN': 47, 'thisTrialN': 0, 'thisRepN': 47}>
63.3296 	DATA 	Keypress: up
63.3439 	EXP 	Fixation: autoDraw = False
63.3439 	EXP 	grating: autoDraw = False
63.3439 	EXP 	grating: ori = -4.0
63.3439 	EXP 	Fixation: autoDraw = True
64.3439 	INFO 	Keyboard events cleared
64.3435 	EXP 	Fixation: autoDraw = False
64.3435 	EXP 	grating: autoDraw = True
64.3785 	EXP 	New trial (rep=48, index=0): <Trial 48 (0 in rep 48) data={'thisN': 48, 'thisTrialN': 0, 'thisRepN': 48}>
64.3797 	DATA 	Keypress: up
64.3932 	EXP 	Fixation: autoDraw = False
64.3932 	EXP 	grating: autoDraw = False
64.3932 	EXP 	grating: ori = 0.0
64.3932 	EXP 	Fixation: autoDraw = True
65.3939 	INFO 	Keyboard events cleared
65.3932 	EXP 	Fixation: autoDraw = False
65.3932 	EXP 	grating: autoDraw = True
65.5437 	EXP 	New trial (rep=49, index=0): <Trial 49 (0 in rep 49) data={'thisN': 49, 'thisTrialN': 0, 'thisRepN': 49}>
65.5448 	DATA 	Keypress: up
65.5594 	EXP 	Fixation: autoDraw = False
65.5594 	EXP 	grating: autoDraw = False
65.5594 	EXP 	grating: ori = -3.0
65.5594 	EXP 	Fixation: autoDraw = True
66.5595 	INFO 	Keyboard events cleared
66.5590 	EXP 	Fixation: autoDraw = False
66.5590 	EXP 	grating: autoDraw = True
66.5770 	EXP 	New trial (rep=50, index=0): <Trial 50 (0 in rep 50) data={'thisN': 50, 'thisTrialN': 0, 'thisRepN': 50}>
66.5781 	DATA 	Keypress: up
66.5924 	EXP 	Fixation: autoDraw = False
66.5924 	EXP 	grating: autoDraw = False
66.5924 	EXP 	grating: ori = -3.0
66.5924 	EXP 	Fixation: autoDraw = True
67.5928 	INFO 	Keyboard events cleared
67.5924 	EXP 	Fixation: autoDraw = False
67.5924 	EXP 	grating: autoDraw = True
67.8922 	EXP 	grating: autoDraw = False
68.8259 	EXP 	New trial (rep=51, index=0): <Trial 51 (0 in rep 51) data={'thisN': 51, 'thisTrialN': 0, 'thisRepN': 51}>
68.8270 	DATA 	Keypress: up
68.8414 	EXP 	Fixation: autoDraw = False
68.8414 	EXP 	grating: autoDraw = False
68.8414 	EXP 	grating: ori = 1.0
68.8414 	EXP 	Fixation: autoDraw = True
69.8417 	INFO 	Keyboard events cleared
69.8413 	EXP 	Fixation: autoDraw = False
69.8413 	EXP 	grating: autoDraw = True
70.0255 	EXP 	New trial (rep=52, index=0): <Trial 52 (0 in rep 52) data={'thisN': 52, 'thisTrialN': 0, 'thisRepN': 52}>
70.0265 	DATA 	Keypress: up
70.0408 	EXP 	Fixation: autoDraw = False
70.0408 	EXP 	grating: autoDraw = False
70.0408 	EXP 	grating: ori = -2.0
70.0408 	EXP 	Fixation: autoDraw = True
71.0263 	DATA 	Keypress: up
71.0406 	INFO 	Keyboard events cleared
71.0403 	EXP 	Fixation: autoDraw = False
71.0403 	EXP 	grating: autoDraw = True
71.3406 	EXP 	grating: autoDraw = False
72.7743 	EXP 	New trial (rep=53, index=0): <Trial 53 (0 in rep 53) data={'thisN': 53, 'thisTrialN': 0, 'thisRepN': 53}>
72.7755 	DATA 	Keypress: up
72.7894 	EXP 	Fixation: autoDraw = False
72.7894 	EXP 	grating: autoDraw = False
72.7894 	EXP 	grating: ori = -2.0
72.7894 	EXP 	Fixation: autoDraw = True
73.7901 	INFO 	Keyboard events cleared
73.7896 	EXP 	Fixation: autoDraw = False
73.7896 	EXP 	grating: autoDraw = True
74.0896 	EXP 	grating: autoDraw = False
74.1079 	EXP 	New trial (rep=54, index=0): <Trial 54 (0 in rep 54) data={'thisN': 54, 'thisTrialN': 0, 'thisRepN': 54}>
74.1092 	DATA 	Keypress: up
74.1230 	EXP 	Fixation: autoDraw = False
74.1230 	EXP 	grating: autoDraw = False
74.1230 	EXP 	grating: ori = -2.0
74.1230 	EXP 	Fixation: autoDraw = True
75.1226 	INFO 	Keyboard events cleared
75.1222 	EXP 	Fixation: autoDraw = False
75.1222 	EXP 	grating: autoDraw = True
75.3075 	DATA 	Keypress: up
75.3232 	EXP 	New trial (rep=55, index=0): <Trial 55 (0 in rep 55) data={'thisN': 55, 'thisTrialN': 0, 'thisRepN': 55}>
75.3392 	EXP 	Fixation: autoDraw = False
75.3392 	EXP 	grating: autoDraw = False
75.3392 	EXP 	grating: ori = 0.0
75.3392 	EXP 	Fixation: autoDraw = True
76.3385 	INFO 	Keyboard events cleared
76.3381 	EXP 	Fixation: autoDraw = False
76.3381 	EXP 	grating: autoDraw = True
76.5227 	EXP 	New trial (rep=56, index=0): <Trial 56 (0 in rep 56) data={'thisN': 56, 'thisTrialN': 0, 'thisRepN': 56}>
76.5239 	DATA 	Keypress: up
76.5387 	EXP 	Fixation: autoDraw = False
76.5387 	EXP 	grating: autoDraw = False
76.5387 	EXP 	grating: ori = 0.0
76.5387 	EXP 	Fixation: autoDraw = True
77.5389 	INFO 	Keyboard events cleared
77.5382 	EXP 	Fixation: autoDraw = False
77.5382 	EXP 	grating: autoDraw = True
77.7225 	EXP 	New trial (rep=57, index=0): <Trial 57 (0 in rep 57) data={'thisN': 57, 'thisTrialN': 0, 'thisRepN': 57}>
77.7236 	DATA 	Keypress: up
77.7376 	EXP 	Fixation: autoDraw = False
77.7376 	EXP 	grating: autoDraw = False
77.7376 	EXP 	grating: ori = -4.0
77.7376 	EXP 	Fixation: autoDraw = True
78.7377 	INFO 	Keyboard events cleared
78.7373 	EXP 	Fixation: autoDraw = False
78.7373 	EXP 	grating: autoDraw = True
78.7718 	EXP 	New trial (rep=58, index=0): <Trial 58 (0 in rep 58) data={'thisN': 58, 'thisTrialN': 0, 'thisRepN': 58}>
78.7731 	DATA 	Keypress: up
78.7871 	EXP 	Fixation: autoDraw = False
78.7871 	EXP 	grating: autoDraw = False
78.7871 	EXP 	grating: ori = 3.0
78.7871 	EXP 	Fixation: autoDraw = True
79.7872 	INFO 	Keyboard events cleared
79.7867 	EXP 	Fixation: autoDraw = False
79.7867 	EXP 	grating: autoDraw = True
80.0865 	EXP 	grating: autoDraw = False
82.5370 	EXP 	New trial (rep=59, index=0): <Trial 59 (0 in rep 59) data={'thisN': 59, 'thisTrialN': 0, 'thisRepN': 59}>
82.5381 	DATA 	Keypress: up
82.5522 	EXP 	Fixation: autoDraw = False
82.5522 	EXP 	grating: autoDraw = False
82.5522 	EXP 	grating: ori = -5.0
82.5522 	EXP 	Fixation: autoDraw = True
83.5526 	INFO 	Keyboard events cleared
83.5521 	EXP 	Fixation: autoDraw = False
83.5521 	EXP 	grating: autoDraw = True
83.7367 	EXP 	New trial (rep=60, index=0): <Trial 60 (0 in rep 60) data={'thisN': 60, 'thisTrialN': 0, 'thisRepN': 60}>
83.7379 	DATA 	Keypress: up
83.7520 	EXP 	Fixation: autoDraw = False
83.7520 	EXP 	grating: autoDraw = False
83.7520 	EXP 	grating: ori = 0.0
83.7520 	EXP 	Fixation: autoDraw = True
84.7516 	INFO 	Keyboard events cleared
84.7512 	EXP 	grating: autoDraw = True
84.7680 	EXP 	Fixation: autoDraw = False
84.9854 	EXP 	New trial (rep=61, index=0): <Trial 61 (0 in rep 61) data={'thisN': 61, 'thisTrialN': 0, 'thisRepN': 61}>
84.9869 	DATA 	Keypress: up
85.0011 	EXP 	Fixation: autoDraw = False
85.0011 	EXP 	grating: autoDraw = False
85.0011 	EXP 	grating: ori = -5.0
85.0011 	EXP 	Fixation: autoDraw = True
86.0015 	INFO 	Keyboard events cleared
86.0009 	EXP 	Fixation: autoDraw = False
86.0009 	EXP 	grating: autoDraw = True
86.2188 	EXP 	New trial (rep=62, index=0): <Trial 62 (0 in rep 62) data={'thisN': 62, 'thisTrialN': 0, 'thisRepN': 62}>
86.2199 	DATA 	Keypress: up
86.2338 	EXP 	Fixation: autoDraw = False
86.2338 	EXP 	grating: autoDraw = False
86.2338 	EXP 	grating: ori = 4.0
86.2338 	EXP 	Fixation: autoDraw = True
87.2336 	INFO 	Keyboard events cleared
87.2331 	EXP 	Fixation: autoDraw = False
87.2331 	EXP 	grating: autoDraw = True
87.5018 	EXP 	New trial (rep=63, index=0): <Trial 63 (0 in rep 63) data={'thisN': 63, 'thisTrialN': 0, 'thisRepN': 63}>
87.5029 	DATA 	Keypress: down
87.5173 	EXP 	Fixation: autoDraw = False
87.5173 	EXP 	grating: autoDraw = False
87.5173 	EXP 	grating: ori = 0.0
87.5173 	EXP 	Fixation: autoDraw = True
88.5170 	INFO 	Keyboard events cleared
88.5165 	EXP 	Fixation: autoDraw = False
88.5165 	EXP 	grating: autoDraw = True
88.7676 	EXP 	New trial (rep=64, index=0): <Trial 64 (0 in rep 64) data={'thisN': 64, 'thisTrialN': 0, 'thisRepN': 64}>
88.7687 	DATA 	Keypress: down
88.7831 	EXP 	Fixation: autoDraw = False
88.7831 	EXP 	grating: autoDraw = False
88.7831 	EXP 	grating: ori = 4.0
88.7831 	EXP 	Fixation: autoDraw = True
89.7829 	INFO 	Keyboard events cleared
89.7826 	EXP 	Fixation: autoDraw = False
89.7826 	EXP 	grating: autoDraw = True
90.0168 	EXP 	New trial (rep=65, index=0): <Trial 65 (0 in rep 65) data={'thisN': 65, 'thisTrialN': 0, 'thisRepN': 65}>
90.0180 	DATA 	Keypress: down
90.0326 	EXP 	Fixation: autoDraw = False
90.0326 	EXP 	grating: autoDraw = False
90.0326 	EXP 	grating: ori = 0.0
90.0326 	EXP 	Fixation: autoDraw = True
91.0324 	INFO 	Keyboard events cleared
91.0319 	EXP 	Fixation: autoDraw = False
91.0319 	EXP 	grating: autoDraw = True
91.3321 	EXP 	grating: autoDraw = False
91.3824 	EXP 	New trial (rep=66, index=0): <Trial 66 (0 in rep 66) data={'thisN': 66, 'thisTrialN': 0, 'thisRepN': 66}>
91.3838 	DATA 	Keypress: down
91.3983 	EXP 	Fixation: autoDraw = False
91.3983 	EXP 	grating: autoDraw = False
91.3983 	EXP 	grating: ori = 0.0
91.3983 	EXP 	Fixation: autoDraw = True
92.3822 	INFO 	Keyboard events cleared
92.3816 	EXP 	grating: autoDraw = True
92.3982 	EXP 	Fixation: autoDraw = False
92.4159 	EXP 	New trial (rep=67, index=0): <Trial 67 (0 in rep 67) data={'thisN': 67, 'thisTrialN': 0, 'thisRepN': 67}>
92.4171 	DATA 	Keypress: down
92.4316 	EXP 	Fixation: autoDraw = False
92.4316 	EXP 	grating: autoDraw = False
92.4316 	EXP 	grating: ori = 0.0
92.4316 	EXP 	Fixation: autoDraw = True
93.4317 	INFO 	Keyboard events cleared
93.4312 	EXP 	Fixation: autoDraw = False
93.4312 	EXP 	grating: autoDraw = True
93.6314 	EXP 	New trial (rep=68, index=0): <Trial 68 (0 in rep 68) data={'thisN': 68, 'thisTrialN': 0, 'thisRepN': 68}>
93.6324 	DATA 	Keypress: down
93.6472 	EXP 	Fixation: autoDraw = False
93.6472 	EXP 	grating: autoDraw = False
93.6472 	EXP 	grating: ori = 0.0
93.6472 	EXP 	Fixation: autoDraw = True
94.6480 	INFO 	Keyboard events cleared
94.6475 	EXP 	Fixation: autoDraw = False
94.6475 	EXP 	grating: autoDraw = True
94.9466 	EXP 	grating: autoDraw = False
94.9478 	EXP 	New trial (rep=69, index=0): <Trial 69 (0 in rep 69) data={'thisN': 69, 'thisTrialN': 0, 'thisRepN': 69}>
94.9493 	DATA 	Keypress: down
94.9632 	EXP 	Fixation: autoDraw = False
94.9632 	EXP 	grating: autoDraw = False
94.9632 	EXP 	grating: ori = 0.0
94.9632 	EXP 	Fixation: autoDraw = True
95.9640 	INFO 	Keyboard events cleared
95.9634 	EXP 	Fixation: autoDraw = False
95.9634 	EXP 	grating: autoDraw = True
96.1814 	EXP 	New trial (rep=70, index=0): <Trial 70 (0 in rep 70) data={'thisN': 70, 'thisTrialN': 0, 'thisRepN': 70}>
96.1826 	DATA 	Keypress: down
96.1963 	EXP 	Fixation: autoDraw = False
96.1963 	EXP 	grating: autoDraw = False
96.1963 	EXP 	grating: ori = 0.0
96.1963 	EXP 	Fixation: autoDraw = True
97.1968 	INFO 	Keyboard events cleared
97.1963 	EXP 	Fixation: autoDraw = False
97.1963 	EXP 	grating: autoDraw = True
97.3486 	DATA 	Keypress: down
97.3641 	EXP 	New trial (rep=71, index=0): <Trial 71 (0 in rep 71) data={'thisN': 71, 'thisTrialN': 0, 'thisRepN': 71}>
97.3797 	EXP 	Fixation: autoDraw = False
97.3797 	EXP 	grating: autoDraw = False
97.3797 	EXP 	grating: ori = -5.0
97.3797 	EXP 	Fixation: autoDraw = True
98.3796 	INFO 	Keyboard events cleared
98.3792 	EXP 	Fixation: autoDraw = False
98.3792 	EXP 	grating: autoDraw = True
98.6787 	EXP 	grating: autoDraw = False
98.8148 	DATA 	Keypress: down
98.8296 	EXP 	New trial (rep=72, index=0): <Trial 72 (0 in rep 72) data={'thisN': 72, 'thisTrialN': 0, 'thisRepN': 72}>
98.8453 	EXP 	Fixation: autoDraw = False
98.8453 	EXP 	grating: autoDraw = False
98.8453 	EXP 	grating: ori = 0.0
98.8453 	EXP 	Fixation: autoDraw = True
99.8286 	INFO 	Keyboard events cleared
99.8281 	EXP 	grating: autoDraw = True
99.8449 	EXP 	Fixation: autoDraw = False
99.9793 	EXP 	New trial (rep=73, index=0): <Trial 73 (0 in rep 73) data={'thisN': 73, 'thisTrialN': 0, 'thisRepN': 73}>
99.9806 	DATA 	Keypress: down
99.9944 	EXP 	Fixation: autoDraw = False
99.9944 	EXP 	grating: autoDraw = False
99.9944 	EXP 	grating: ori = -2.0
99.9944 	EXP 	Fixation: autoDraw = True
100.9950 	INFO 	Keyboard events cleared
100.9944 	EXP 	Fixation: autoDraw = False
100.9944 	EXP 	grating: autoDraw = True
101.2947 	EXP 	grating: autoDraw = False
101.3624 	EXP 	New trial (rep=74, index=0): <Trial 74 (0 in rep 74) data={'thisN': 74, 'thisTrialN': 0, 'thisRepN': 74}>
101.3636 	DATA 	Keypress: down
101.3776 	EXP 	Fixation: autoDraw = False
101.3776 	EXP 	grating: autoDraw = False
101.3776 	EXP 	grating: ori = 0.0
101.3776 	EXP 	Fixation: autoDraw = True
102.2281 	DATA 	Keypress: down
102.3776 	INFO 	Keyboard events cleared
102.3770 	EXP 	Fixation: autoDraw = False
102.3770 	EXP 	grating: autoDraw = True
102.6768 	EXP 	grating: autoDraw = False
102.6782 	EXP 	New trial (rep=75, index=0): <Trial 75 (0 in rep 75) data={'thisN': 75, 'thisTrialN': 0, 'thisRepN': 75}>
102.6794 	DATA 	Keypress: down
102.6935 	EXP 	Fixation: autoDraw = False
102.6935 	EXP 	grating: autoDraw = False
102.6935 	EXP 	grating: ori = 0.0
102.6935 	EXP 	Fixation: autoDraw = True
103.6934 	INFO 	Keyboard events cleared
103.6929 	EXP 	Fixation: autoDraw = False
103.6929 	EXP 	grating: autoDraw = True
103.9926 	EXP 	grating: autoDraw = False
104.5937 	EXP 	New trial (rep=76, index=0): <Trial 76 (0 in rep 76) data={'thisN': 76, 'thisTrialN': 0, 'thisRepN': 76}>
104.5948 	DATA 	Keypress: down
104.6091 	EXP 	Fixation: autoDraw = False
104.6091 	EXP 	grating: autoDraw = False
104.6091 	EXP 	grating: ori = -2.0
104.6091 	EXP 	Fixation: autoDraw = True
105.6095 	INFO 	Keyboard events cleared
105.6091 	EXP 	Fixation: autoDraw = False
105.6091 	EXP 	grating: autoDraw = True
105.9088 	EXP 	grating: autoDraw = False
105.9436 	EXP 	New trial (rep=77, index=0): <Trial 77 (0 in rep 77) data={'thisN': 77, 'thisTrialN': 0, 'thisRepN': 77}>
105.9447 	DATA 	Keypress: down
105.9590 	EXP 	Fixation: autoDraw = False
105.9590 	EXP 	grating: autoDraw = False
105.9590 	EXP 	grating: ori = 0.0
105.9590 	EXP 	Fixation: autoDraw = True
106.9585 	INFO 	Keyboard events cleared
106.9582 	EXP 	Fixation: autoDraw = False
106.9582 	EXP 	grating: autoDraw = True
107.1103 	EXP 	New trial (rep=78, index=0): <Trial 78 (0 in rep 78) data={'thisN': 78, 'thisTrialN': 0, 'thisRepN': 78}>
107.1115 	DATA 	Keypress: down
107.1250 	EXP 	Fixation: autoDraw = False
107.1250 	EXP 	grating: autoDraw = False
107.1250 	EXP 	grating: ori = 4.0
107.1250 	EXP 	Fixation: autoDraw = True
108.1247 	INFO 	Keyboard events cleared
108.1243 	EXP 	Fixation: autoDraw = False
108.1243 	EXP 	grating: autoDraw = True
108.3591 	EXP 	New trial (rep=79, index=0): <Trial 79 (0 in rep 79) data={'thisN': 79, 'thisTrialN': 0, 'thisRepN': 79}>
108.3603 	DATA 	Keypress: down
108.3746 	EXP 	Fixation: autoDraw = False
108.3746 	EXP 	grating: autoDraw = False
108.3746 	EXP 	grating: ori = 0.0
108.3746 	EXP 	Fixation: autoDraw = True
109.3580 	INFO 	Keyboard events cleared
109.3576 	EXP 	grating: autoDraw = True
109.3739 	EXP 	Fixation: autoDraw = False
109.5922 	EXP 	New trial (rep=80, index=0): <Trial 80 (0 in rep 80) data={'thisN': 80, 'thisTrialN': 0, 'thisRepN': 80}>
109.5933 	DATA 	Keypress: down
109.6068 	EXP 	Fixation: autoDraw = False
109.6068 	EXP 	grating: autoDraw = False
109.6068 	EXP 	grating: ori = 2.0
109.6068 	EXP 	Fixation: autoDraw = True
110.6074 	INFO 	Keyboard events cleared
110.6070 	EXP 	Fixation: autoDraw = False
110.6070 	EXP 	grating: autoDraw = True
110.8912 	EXP 	New trial (rep=81, index=0): <Trial 81 (0 in rep 81) data={'thisN': 81, 'thisTrialN': 0, 'thisRepN': 81}>
110.8924 	DATA 	Keypress: down
110.9068 	EXP 	grating: autoDraw = False
110.9068 	EXP 	Fixation: autoDraw = False
110.9068 	EXP 	grating: autoDraw = False
110.9068 	EXP 	grating: ori = -5.0
110.9068 	EXP 	Fixation: autoDraw = True
111.9068 	INFO 	Keyboard events cleared
111.9064 	EXP 	Fixation: autoDraw = False
111.9064 	EXP 	grating: autoDraw = True
112.1243 	EXP 	New trial (rep=82, index=0): <Trial 82 (0 in rep 82) data={'thisN': 82, 'thisTrialN': 0, 'thisRepN': 82}>
112.1256 	DATA 	Keypress: down
112.1398 	EXP 	Fixation: autoDraw = False
112.1398 	EXP 	grating: autoDraw = False
112.1398 	EXP 	grating: ori = 3.0
112.1398 	EXP 	Fixation: autoDraw = True
113.1400 	INFO 	Keyboard events cleared
113.1393 	EXP 	Fixation: autoDraw = False
113.1393 	EXP 	grating: autoDraw = True
113.1901 	EXP 	New trial (rep=83, index=0): <Trial 83 (0 in rep 83) data={'thisN': 83, 'thisTrialN': 0, 'thisRepN': 83}>
113.1912 	DATA 	Keypress: down
113.2055 	EXP 	Fixation: autoDraw = False
113.2055 	EXP 	grating: autoDraw = False
113.2055 	EXP 	grating: ori = 0.0
113.2055 	EXP 	Fixation: autoDraw = True
114.2057 	INFO 	Keyboard events cleared
114.2051 	EXP 	Fixation: autoDraw = False
114.2051 	EXP 	grating: autoDraw = True
114.5055 	EXP 	grating: autoDraw = False
114.6908 	EXP 	New trial (rep=84, index=0): <Trial 84 (0 in rep 84) data={'thisN': 84, 'thisTrialN': 0, 'thisRepN': 84}>
114.6920 	DATA 	Keypress: down
114.7050 	EXP 	Fixation: autoDraw = False
114.7050 	EXP 	grating: autoDraw = False
114.7050 	EXP 	grating: ori = 0.0
114.7050 	EXP 	Fixation: autoDraw = True
115.7056 	INFO 	Keyboard events cleared
115.7051 	EXP 	Fixation: autoDraw = False
115.7051 	EXP 	grating: autoDraw = True
115.9392 	EXP 	New trial (rep=85, index=0): <Trial 85 (0 in rep 85) data={'thisN': 85, 'thisTrialN': 0, 'thisRepN': 85}>
115.9404 	DATA 	Keypress: down
115.9544 	EXP 	Fixation: autoDraw = False
115.9544 	EXP 	grating: autoDraw = False
115.9544 	EXP 	grating: ori = 2.0
115.9544 	EXP 	Fixation: autoDraw = True
116.9545 	INFO 	Keyboard events cleared
116.9540 	EXP 	Fixation: autoDraw = False
116.9540 	EXP 	grating: autoDraw = True
117.0059 	EXP 	New trial (rep=86, index=0): <Trial 86 (0 in rep 86) data={'thisN': 86, 'thisTrialN': 0, 'thisRepN': 86}>
117.0071 	DATA 	Keypress: down
117.0206 	EXP 	Fixation: autoDraw = False
117.0206 	EXP 	grating: autoDraw = False
117.0206 	EXP 	grating: ori = 0.0
117.0206 	EXP 	Fixation: autoDraw = True
118.0212 	INFO 	Keyboard events cleared
118.0205 	EXP 	Fixation: autoDraw = False
118.0205 	EXP 	grating: autoDraw = True
118.2048 	EXP 	New trial (rep=87, index=0): <Trial 87 (0 in rep 87) data={'thisN': 87, 'thisTrialN': 0, 'thisRepN': 87}>
118.2060 	DATA 	Keypress: down
118.2198 	EXP 	Fixation: autoDraw = False
118.2198 	EXP 	grating: autoDraw = False
118.2198 	EXP 	grating: ori = 0.0
118.2198 	EXP 	Fixation: autoDraw = True
119.2204 	INFO 	Keyboard events cleared
119.2198 	EXP 	Fixation: autoDraw = False
119.2198 	EXP 	grating: autoDraw = True
119.3716 	EXP 	New trial (rep=88, index=0): <Trial 88 (0 in rep 88) data={'thisN': 88, 'thisTrialN': 0, 'thisRepN': 88}>
119.3730 	DATA 	Keypress: down
119.3862 	EXP 	Fixation: autoDraw = False
119.3862 	EXP 	grating: autoDraw = False
119.3862 	EXP 	grating: ori = 4.0
119.3862 	EXP 	Fixation: autoDraw = True
120.3861 	INFO 	Keyboard events cleared
120.3858 	EXP 	Fixation: autoDraw = False
120.3858 	EXP 	grating: autoDraw = True
120.4370 	EXP 	New trial (rep=89, index=0): <Trial 89 (0 in rep 89) data={'thisN': 89, 'thisTrialN': 0, 'thisRepN': 89}>
120.4382 	DATA 	Keypress: down
120.4525 	EXP 	Fixation: autoDraw = False
120.4525 	EXP 	grating: autoDraw = False
120.4525 	EXP 	grating: ori = 0.0
120.4525 	EXP 	Fixation: autoDraw = True
121.4525 	INFO 	Keyboard events cleared
121.4520 	EXP 	Fixation: autoDraw = False
121.4520 	EXP 	grating: autoDraw = True
121.5534 	EXP 	New trial (rep=90, index=0): <Trial 90 (0 in rep 90) data={'thisN': 90, 'thisTrialN': 0, 'thisRepN': 90}>
121.5546 	DATA 	Keypress: down
121.5691 	EXP 	Fixation: autoDraw = False
121.5691 	EXP 	grating: autoDraw = False
121.5691 	EXP 	grating: ori = 0.0
121.5691 	EXP 	Fixation: autoDraw = True
122.5690 	INFO 	Keyboard events cleared
122.5685 	EXP 	Fixation: autoDraw = False
122.5685 	EXP 	grating: autoDraw = True
122.7697 	EXP 	New trial (rep=91, index=0): <Trial 91 (0 in rep 91) data={'thisN': 91, 'thisTrialN': 0, 'thisRepN': 91}>
122.7709 	DATA 	Keypress: down
122.7849 	EXP 	Fixation: autoDraw = False
122.7849 	EXP 	grating: autoDraw = False
122.7849 	EXP 	grating: ori = 2.0
122.7849 	EXP 	Fixation: autoDraw = True
123.7851 	INFO 	Keyboard events cleared
123.7847 	EXP 	Fixation: autoDraw = False
123.7847 	EXP 	grating: autoDraw = True
123.9027 	EXP 	New trial (rep=92, index=0): <Trial 92 (0 in rep 92) data={'thisN': 92, 'thisTrialN': 0, 'thisRepN': 92}>
123.9039 	DATA 	Keypress: down
123.9179 	EXP 	Fixation: autoDraw = False
123.9179 	EXP 	grating: autoDraw = False
123.9179 	EXP 	grating: ori = 0.0
123.9179 	EXP 	Fixation: autoDraw = True
124.9183 	INFO 	Keyboard events cleared
124.9176 	EXP 	Fixation: autoDraw = False
124.9176 	EXP 	grating: autoDraw = True
125.1026 	EXP 	New trial (rep=93, index=0): <Trial 93 (0 in rep 93) data={'thisN': 93, 'thisTrialN': 0, 'thisRepN': 93}>
125.1037 	DATA 	Keypress: down
125.1172 	EXP 	Fixation: autoDraw = False
125.1172 	EXP 	grating: autoDraw = False
125.1172 	EXP 	grating: ori = 3.0
125.1172 	EXP 	Fixation: autoDraw = True
125.9852 	DATA 	Keypress: down
126.1171 	INFO 	Keyboard events cleared
126.1166 	EXP 	Fixation: autoDraw = False
126.1166 	EXP 	grating: autoDraw = True
126.4166 	EXP 	grating: autoDraw = False
126.5341 	EXP 	New trial (rep=94, index=0): <Trial 94 (0 in rep 94) data={'thisN': 94, 'thisTrialN': 0, 'thisRepN': 94}>
126.5352 	DATA 	Keypress: down
126.5497 	EXP 	Fixation: autoDraw = False
126.5497 	EXP 	grating: autoDraw = False
126.5497 	EXP 	grating: ori = -3.0
126.5497 	EXP 	Fixation: autoDraw = True
127.5501 	INFO 	Keyboard events cleared
127.5497 	EXP 	Fixation: autoDraw = False
127.5497 	EXP 	grating: autoDraw = True
127.7678 	EXP 	New trial (rep=95, index=0): <Trial 95 (0 in rep 95) data={'thisN': 95, 'thisTrialN': 0, 'thisRepN': 95}>
127.7690 	DATA 	Keypress: down
127.7828 	EXP 	Fixation: autoDraw = False
127.7828 	EXP 	grating: autoDraw = False
127.7828 	EXP 	grating: ori = -5.0
127.7828 	EXP 	Fixation: autoDraw = True
128.7831 	INFO 	Keyboard events cleared
128.7824 	EXP 	Fixation: autoDraw = False
128.7824 	EXP 	grating: autoDraw = True
129.0824 	EXP 	grating: autoDraw = False
129.4500 	EXP 	New trial (rep=96, index=0): <Trial 96 (0 in rep 96) data={'thisN': 96, 'thisTrialN': 0, 'thisRepN': 96}>
129.4512 	DATA 	Keypress: down
129.4653 	EXP 	Fixation: autoDraw = False
129.4653 	EXP 	grating: autoDraw = False
129.4653 	EXP 	grating: ori = 3.0
129.4653 	EXP 	Fixation: autoDraw = True
130.4657 	INFO 	Keyboard events cleared
130.4651 	EXP 	Fixation: autoDraw = False
130.4651 	EXP 	grating: autoDraw = True
130.7647 	EXP 	grating: autoDraw = False
131.5990 	EXP 	New trial (rep=97, index=0): <Trial 97 (0 in rep 97) data={'thisN': 97, 'thisTrialN': 0, 'thisRepN': 97}>
131.6002 	DATA 	Keypress: down
131.6143 	EXP 	Fixation: autoDraw = False
131.6143 	EXP 	grating: autoDraw = False
131.6143 	EXP 	grating: ori = 0.0
131.6143 	EXP 	Fixation: autoDraw = True
132.6145 	INFO 	Keyboard events cleared
132.6141 	EXP 	Fixation: autoDraw = False
132.6141 	EXP 	grating: autoDraw = True
132.7999 	DATA 	Keypress: down
132.8158 	EXP 	New trial (rep=98, index=0): <Trial 98 (0 in rep 98) data={'thisN': 98, 'thisTrialN': 0, 'thisRepN': 98}>
132.8302 	EXP 	Fixation: autoDraw = False
132.8302 	EXP 	grating: autoDraw = False
132.8302 	EXP 	grating: ori = 2.0
132.8302 	EXP 	Fixation: autoDraw = True
133.8311 	INFO 	Keyboard events cleared
133.8306 	EXP 	Fixation: autoDraw = False
133.8306 	EXP 	grating: autoDraw = True
133.9814 	EXP 	New trial (rep=99, index=0): <Trial 99 (0 in rep 99) data={'thisN': 99, 'thisTrialN': 0, 'thisRepN': 99}>
133.9826 	DATA 	Keypress: down
133.9966 	EXP 	Fixation: autoDraw = False
133.9966 	EXP 	grating: autoDraw = False
133.9966 	EXP 	grating: ori = -2.0
133.9966 	EXP 	Fixation: autoDraw = True
134.9967 	INFO 	Keyboard events cleared
134.9963 	EXP 	Fixation: autoDraw = False
134.9963 	EXP 	grating: autoDraw = True
135.1814 	DATA 	Keypress: down
135.1965 	EXP 	Fixation: autoDraw = False
135.1965 	EXP 	grating: autoDraw = False
135.1966 	EXP 	Signal Detection: status = STOPPED
135.2405 	INFO 	saved data to 'C:\\Users\\mssaa\\data/Sahil_Signal Detection_2024-11-15_11h40.29.270.csv'
135.2421 	INFO 	saved data to C:\Users\mssaa\data/Sahil_Signal Detection_2024-11-15_11h40.29.270.psydat
